gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
ZNF644	    933.57912510711503	 0.0630474109232193464	0.229073632890301	0.74751500129571635255842920742	0.910612931333705799552547
ERO1B	    180.41399012629719	 0.0592196741297177157	0.342139369406687	0.74757818060376446389625471056	0.910612931333705799552547
ABHD10	    217.44948828400652	 0.0645270145161710995	0.248672494291876	0.74736194064012084758985565713	0.910612931333705799552547
NEK11	     48.14305105551054	 0.0659569710575374363	0.315672382700650	0.74747100250656961506479092350	0.910612931333705799552547
NFXL1	     97.08928044514164	 0.0608775474055704494	0.333583274760302	0.74737115726830771755828664027	0.910612931333705799552547
C5orf17	    232.65270835572775	-0.0413596376866095794	0.374953592180952	0.74748260022875845365319946723	0.910612931333705799552547
OXCT1	    275.08289016395725	 0.0653535555236059024	0.266273356468538	0.74758001719518429872834985872	0.910612931333705799552547
TRIM4	    197.90442490129689	-0.0638743924613327380	0.262240108264765	0.74733103842776893444010966050	0.910612931333705799552547
RTN3	   1132.86937175420508	 0.0662811733678557169	0.274364633165891	0.74714139832382198136428996804	0.910612931333705799552547
ANAPC5	    991.95165731079669	-0.0633350015781796172	0.287615011019383	0.74739046610685788696315512425	0.910612931333705799552547
TRAF2	    118.91998137791163	-0.0620446320603579571	0.314354921234865	0.74768646960381945909546175244	0.910670380867073747666041
LSG1	    254.78902629236441	-0.0592832008361638546	0.260230224286392	0.74785025802576154951850639918	0.910683031804385367813381
WDR13	    296.12224395689839	-0.0627356201775794708	0.255548979306990	0.74792904138066784724969693343	0.910683031804385367813381
RETN	    737.80738588346560	 0.0255678469368870419	0.387742548235996	0.74776879849011446133033587103	0.910683031804385367813381
ZNF83	    460.54965531194051	-0.0610598279289980422	0.233284501205153	0.74793401342528142983212546824	0.910683031804385367813381
PIGG	    194.64215205181432	-0.0632612261049015773	0.248742247180512	0.74807551195816701650187496853	0.910783121724591415713235
SLC25A45	     60.85486680547113	-0.0653063848655355272	0.301076418353109	0.74827468824539089542469127991	0.910953412970532117043376
CBWD3	     34.56630413610228	 0.0525270609346200970	0.364389204912497	0.74872295531545662861105938646	0.910996905923235344992861
FEZ1	     18.39186377539014	-0.0617529836564396500	0.339367248682399	0.74856446983355917623725872545	0.910996905923235344992861
ZMYND11	    362.64123785057785	 0.0618922175223547005	0.231964960225111	0.74884032475019024488460672728	0.910996905923235344992861
FBXL15	    313.53847420562261	 0.0611872222671051638	0.227976879685310	0.74869649533758675374883750919	0.910996905923235344992861
SLTM	   1264.15494644913997	-0.0577819535215632826	0.215363354396551	0.74884420144445118516784987150	0.910996905923235344992861
TIMM21	    137.04113954708768	 0.0650376362874885566	0.295554184159607	0.74880549083211900285306228398	0.910996905923235344992861
TRPC4AP	    559.76398043706013	 0.0665692196541436271	0.262539562640233	0.74870825396477358459890183440	0.910996905923235344992861
ERGIC3	   1103.20357128904789	 0.0636284622469951294	0.309318902829959	0.74878462885491958722639083135	0.910996905923235344992861
SYNJ1	    235.61565542523815	-0.0637069577615242966	0.273996432390939	0.74853808276199762516966984549	0.910996905923235344992861
MID1IP1	    490.05885130726824	-0.0620472203302391903	0.313708059559745	0.74905717292551743380357720525	0.911046027493697452293020
TELO2	    198.28340735947015	-0.0618104230704863214	0.315884473024725	0.74906251830845738126640753762	0.911046027493697452293020
CBX4	    317.86405749136026	 0.0645231528275038851	0.260204090690748	0.74904184819462815703161595593	0.911046027493697452293020
NFRKB	    195.10927242710119	 0.0646744186248664199	0.259142065691207	0.74913055997985256162507994304	0.911056643015877742897146
MYC	   1262.81040220909154	 0.0653919579372616300	0.292434975545872	0.74936172741332884861265029031	0.911220732128675381389371
WDFY4	    386.30362111174696	 0.0543263219105093106	0.353630926036820	0.74938413334957210132358795818	0.911220732128675381389371
RC3H1	    854.44235823317524	 0.0650324107791563216	0.297925208933659	0.74977550983663576733562194931	0.911263794199297816334138
EIPR1	    258.90412144408884	-0.0640408061092620912	0.259333184014396	0.74948284328434677803443264565	0.911263794199297816334138
MROH1	    264.84090541332336	 0.0609823519144389592	0.330945563587013	0.74976649254075988793033502589	0.911263794199297816334138
TRIM32	     21.09297228377722	-0.0602063664154660338	0.346965900371711	0.74972908397039172978537635572	0.911263794199297816334138
L3MBTL1	     28.50796684453103	-0.0617640234171235453	0.334738818680704	0.74956917374575438017814121849	0.911263794199297816334138
THAP7	    268.81874903260950	-0.0623754665775101760	0.313356295830684	0.74964695310566531460949590837	0.911263794199297816334138
SLC35A2	    116.75876683763829	-0.0638643889610196747	0.301504150091103	0.74985881562509315578779478528	0.911292935200682774343761
ITGB3BP	    255.12001081845472	 0.0639399245756429313	0.254072942959114	0.75012624221274837310602379148	0.911399961258996582635916
AC012358.4	     71.52906098202857	 0.0633418880212698598	0.323760672900659	0.75024356185929386153787845615	0.911399961258996582635916
SH2B2	     38.14298051312587	 0.0564849077639509312	0.360340905282251	0.75016436953105469775948677125	0.911399961258996582635916
ZBTB25	    165.97645219339262	 0.0649088607907448850	0.299423201190525	0.75024162981950259787566892555	0.911399961258996582635916
APOL1	     69.58187910316937	-0.0649197503502338541	0.287862990336083	0.75001383962480094869107460909	0.911399961258996582635916
TSPAN13	    290.46900344857079	 0.0550123503658996801	0.352180024600012	0.75035198844059936007511169009	0.911459592127133788608262
ZNF234	     66.32066948379257	-0.0653753370799651373	0.299886796389220	0.75052981547674091356014969278	0.911603508281095931131688
SMIM10L1	    433.91179044347382	-0.0599893164790147662	0.266413715882318	0.75061655196174292825617158087	0.911636770628004411420875
ZKSCAN3	     38.68291989348539	 0.0635094452497184797	0.326176138495777	0.75082736740908317951692652059	0.911802236496815576849428
POLR3K	    313.71700712660811	 0.0647812019596060717	0.283771282842356	0.75087151624011849726514356007	0.911802236496815576849428
MRPS18C	    712.97909398116951	-0.0648275838545711164	0.255699683498247	0.75098100763191988349376515544	0.911863104919074296539350
API5	    483.92276973843099	-0.0597253668100105814	0.232200685191392	0.75120167607332344328341378059	0.911986859349213419001501
SEC23B	    312.92287480204124	-0.0618163438046094443	0.246795894218891	0.75117255603805055397259593519	0.911986859349213419001501
PAXX	    613.84217059748903	 0.0642960355491239144	0.269155623348493	0.75133548540621086786472915264	0.912077219302884545371057
CCDC3	     10.98769138425716	 0.0491450245569979502	0.375264731342624	0.75140945110194523604008054463	0.912094924049777100449887
VCP	   1571.34955115251091	 0.0629672489874965602	0.246400590392397	0.75150958428315206560910155531	0.912144386771174819905639
CBL	    482.13602771651483	-0.0454017325218262491	0.367890100703037	0.75159290336087647421692281569	0.912173435178813440948886
KLHL32	     11.95318623121945	 0.0348343224815746977	0.389955103896808	0.75172665823780593363778734783	0.912199553964289422403056
SLC25A13	    315.75576999041090	 0.0648836742576584663	0.287691894386207	0.75179258812720972660059715054	0.912199553964289422403056
ABO	    198.64422261008599	 0.0646553279031008427	0.302954618442843	0.75173349849053094917650241769	0.912199553964289422403056
HOOK1	     70.65029400887120	-0.0391958865549883462	0.380732849178278	0.75201075648683690655360578603	0.912214099167537706414066
WDR77	    244.77985289057480	 0.0642142056245219583	0.291931486237480	0.75252074696967496958421861564	0.912214099167537706414066
SLAMF6	     43.86072203374790	 0.0549868734538188700	0.362179253711337	0.75226950460469177439648547079	0.912214099167537706414066
COP1	   1256.26888127459324	-0.0653217808009346895	0.309518852476921	0.75233583346382415513176056265	0.912214099167537706414066
DTNB	    157.56559803562476	 0.0642775686225999510	0.264220562514100	0.75236647136568501892384119856	0.912214099167537706414066
C2orf68	    245.01090920730775	 0.0635926728880062131	0.252102039938457	0.75217377113650374376163654233	0.912214099167537706414066
FASTKD1	    224.45463294722143	 0.0640870449196470349	0.267407352631804	0.75286491690182733016456495534	0.912214099167537706414066
DGKG	    348.07180119532194	-0.0544726282863505010	0.336054039904379	0.75251755486779969839261639208	0.912214099167537706414066
AC025171.3	     26.15423449355643	 0.0618817117213743897	0.338687017509593	0.75203134435715579542147679604	0.912214099167537706414066
GPBP1	    612.39932513672466	-0.0606176269404371318	0.248067790298764	0.75226985644612720527391047654	0.912214099167537706414066
H4C5	    102.85248489092260	-0.0631966022142682188	0.305627905468991	0.75266367382263044127910234238	0.912214099167537706414066
AL021368.2	     34.45638390825773	 0.0603551906079854983	0.341549208188797	0.75262841082658982205799702569	0.912214099167537706414066
CYP26A1	     13.75724390846898	-0.0028337585582200644	0.409655588368306	0.75287357650695807542717830074	0.912214099167537706414066
LINC01232	     15.48487722987444	 0.0564448939363072569	0.361838027441852	0.75249129477737575211193643554	0.912214099167537706414066
ITGA2B	    419.54647761530737	 0.0591078654529958517	0.334435293114999	0.75214101902783481179426416929	0.912214099167537706414066
HSBP1L1	    239.93227451015213	-0.0585563006139548925	0.325197394370596	0.75261049267498503212436844478	0.912214099167537706414066
RRAS	    204.09307296134349	-0.0589845823337904959	0.325118898495145	0.75281478347996233502215090994	0.912214099167537706414066
ZNF587B	     23.58195099023570	-0.0565652305921885493	0.350142681579626	0.75280852424604027817167661851	0.912214099167537706414066
RUVBL1	    364.25511392265798	-0.0631345625839879188	0.276971525986221	0.75311235565897116650546649907	0.912431438943192674173588
AC025442.2	     24.65925114157625	-0.0594880661068522276	0.341675934311657	0.75320564173290438514385414237	0.912472486553940531628371
CARS2	    518.85520023233494	 0.0646543594923975062	0.280752135936970	0.75327635404567139243425799577	0.912486182818731283994396
IFIH1	    193.10240201668768	 0.0644988704142904212	0.275612846357204	0.75339676689768664274993170693	0.912488120134715918752022
AL096870.2	     95.27943591895688	 0.0647330938756152940	0.272974008322554	0.75336209471415438443386847212	0.912488120134715918752022
PPP4C	   1120.74504950384289	-0.0671340139842446781	0.280136806483228	0.75347655459420703749628955848	0.912512802851614068799790
AP003307.2	     87.47506539495227	 0.0650812118905506609	0.279288339121523	0.75355474693259405505330050801	0.912535549738619056192590
WBP2NL	     80.18812771325553	-0.0554637840903408688	0.350651313509491	0.75361731275134946628213583608	0.912539371214877936822063
EIF2A	    578.23452860942189	 0.0631602672284020117	0.248279944205502	0.75394348996016224973004682397	0.912574626145633671647772
CASC2	     16.06525994903566	-0.0551634769885536377	0.355107708159800	0.75393309493623328343403500185	0.912574626145633671647772
TIAL1	    705.61196446809458	-0.0574114327583193571	0.220422583040999	0.75374296942459584336404532223	0.912574626145633671647772
RORA-AS1	    130.23948925818385	-0.0607225291430936800	0.321697426596639	0.75384272418427822337605448411	0.912574626145633671647772
NCBP3	    259.64305051290364	-0.0621961058663887331	0.262704445048460	0.75384539323403898514186494140	0.912574626145633671647772
C11orf80	     79.50991464639245	 0.0626252277427645082	0.321300660963020	0.75412985165563584111225736706	0.912584457687746541942886
AC068888.1	     84.92529044951878	 0.0639565310019009903	0.271567627126048	0.75405178503095182662718798383	0.912584457687746541942886
ZNF132	     23.90146975109320	 0.0624743614724591542	0.331678734344826	0.75409829883235912628691721693	0.912584457687746541942886
PINLYP	     20.65130314030140	-0.0413153092363028676	0.380842871644509	0.75431498502459670696396187850	0.912736581847944261625116
P4HA2	     37.47251660213706	 0.0590164233726863732	0.348072153016629	0.75439057723175284575489740746	0.912756145433613497175429
MT-ND4L	  12141.28382970781422	-0.0603533724806473160	0.246642712637517	0.75456288198782772713713029589	0.912892711667693257382439
COA7	    117.63771361845849	 0.0657073691931666787	0.306284125384072	0.75466872134127016558124978474	0.912948850894062302607779
FAM120B	    598.65443482172782	-0.0631611917860206012	0.279999399071763	0.75480014013112617377032620425	0.912964024916457783653811
DOLK	     44.25480771615143	 0.0596556213270469440	0.337476181933860	0.75477935869102696919696882105	0.912964024916457783653811
CAND2	     16.32172269762464	 0.0599363364771777832	0.346676325245134	0.75504543023913317512096909923	0.913188803816778360555872
CASZ1	     28.97485441836038	-0.0534945075340394968	0.354879742351293	0.75527193889138199978106058552	0.913390833900608489770434
AC079807.1	     33.15155207597499	-0.0565646424479809215	0.348561837023457	0.75539750193465371452816725650	0.913470762849652118120503
ECH1	    517.43069369675391	-0.0624438840374555021	0.260086020871617	0.75549347870755723111102497569	0.913514904585379761137176
C15orf41	     85.32179448309358	-0.0629664010756251502	0.287910385632192	0.75560110145889658461726412497	0.913573120151814577205585
BAD	    394.70823303609831	-0.0611491833715532562	0.307892101331597	0.75609808528395106019814875253	0.914042107297429629042540
AC010331.1	     10.95465371345073	 0.0539188696661592679	0.366404365192951	0.75610800880997020012586062876	0.914042107297429629042540
SNRPA	    864.88962526626960	 0.0639599078680394700	0.286159444955936	0.75627439148982700256595990140	0.914171295607440259622933
