ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	celltype
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	25	0.753434703970363	1.59225119356824	0.0615384615384615	0.902862735502814	0.902862735502814	808	tags=20%, list=5%, signal=19%	Treg
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	18	0.793897069254164	1.59188891598652	0.0550847457627119	0.902862735502814	0.902862735502814	17	tags=6%, list=0%, signal=6%	Treg
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS	29	-0.804810823215932	-1.58817653862108	0.104982206405694	0.902862735502814	0.902862735502814	1136	tags=41%, list=7%, signal=39%	Treg
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	42	0.723459290231122	1.58787278744541	0.0843091334894614	0.902862735502814	0.902862735502814	200	tags=10%, list=1%, signal=9%	Treg
REACTOME_TRANSPORT_OF_NUCLEOSIDES_AND_FREE_PURINE_AND_PYRIMIDINE_BASES_ACROSS_THE_PLASMA_MEMBRANE	11	-0.857482013904205	-1.57919794241565	0.0553754949651044	0.902862735502814	0.902862735502814	524	tags=36%, list=3%, signal=35%	Treg
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	496	-0.994867252999522	-1.57878548535436	0.336363636363636	0.902862735502814	0.902862735502814	23	tags=1%, list=0%, signal=1%	Treg
REACTOME_MET_ACTIVATES_RAS_SIGNALING	10	-0.862543526073104	-1.57564020697576	0.0484171322160149	0.902862735502814	0.902862735502814	527	tags=30%, list=3%, signal=29%	Treg
REACTOME_MYOGENESIS	21	-0.802827482190328	-1.57311831029331	0.083941605839416	0.902862735502814	0.902862735502814	28	tags=10%, list=0%, signal=10%	Treg
REACTOME_STAT3_NUCLEAR_EVENTS_DOWNSTREAM_OF_ALK_SIGNALING	10	0.852819033958491	1.57259072101807	0.0271867076115282	0.902862735502814	0.902862735502814	544	tags=40%, list=3%, signal=39%	Treg
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	10	-0.859905605293858	-1.57082141938191	0.0484171322160149	0.902862735502814	0.902862735502814	28	tags=20%, list=0%, signal=20%	Treg
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1	10	-0.859905605293858	-1.57082141938191	0.0484171322160149	0.902862735502814	0.902862735502814	28	tags=20%, list=0%, signal=20%	Treg
REACTOME_SUPPRESSION_OF_PHAGOSOMAL_MATURATION	13	-0.834825410973117	-1.56697523409459	0.0552380952380952	0.902862735502814	0.902862735502814	507	tags=31%, list=3%, signal=30%	Treg
REACTOME_O_LINKED_GLYCOSYLATION	84	0.704700056809477	1.56558703805551	0.105392156862745	0.902862735502814	0.902862735502814	17	tags=1%, list=0%, signal=1%	Treg
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	22	0.749333546615877	1.56441243739764	0.0615384615384615	0.902862735502814	0.902862735502814	1157	tags=36%, list=7%, signal=34%	Treg
REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS	18	-0.811673803979382	-1.55389871391866	0.0735849056603774	0.902862735502814	0.902862735502814	422	tags=39%, list=3%, signal=38%	Treg
REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS	13	0.802617832818373	1.55227421116584	0.0607966457023061	0.902862735502814	0.902862735502814	2364	tags=69%, list=15%, signal=59%	Treg
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	13	0.79979815575671	1.54682091595152	0.0607966457023061	0.902862735502814	0.902862735502814	46	tags=8%, list=0%, signal=8%	Treg
REACTOME_HSF1_ACTIVATION	28	0.716624846864656	1.53928267897674	0.0793650793650794	0.902862735502814	0.902862735502814	689	tags=14%, list=4%, signal=14%	Treg
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS	29	0.711516247962442	1.53916721063389	0.0886363636363636	0.902862735502814	0.902862735502814	1361	tags=31%, list=8%, signal=28%	Treg
REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS	15	-0.800565561238888	-1.53599451478859	0.0718336483931947	0.902862735502814	0.902862735502814	28	tags=20%, list=0%, signal=20%	Treg
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	15	-0.798242059624555	-1.53153655917881	0.0756143667296786	0.902862735502814	0.902862735502814	634	tags=33%, list=4%, signal=32%	Treg
REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4	13	0.79172475874008	1.5312068522303	0.0670859538784067	0.902862735502814	0.902862735502814	1626	tags=54%, list=10%, signal=48%	Treg
REACTOME_COHESIN_LOADING_ONTO_CHROMATIN	10	0.823650960870819	1.51880505341314	0.0580645161290323	0.902862735502814	0.902862735502814	2364	tags=90%, list=15%, signal=77%	Treg
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	17	-0.794532493013113	-1.51532385644064	0.0876190476190476	0.902862735502814	0.902862735502814	28	tags=18%, list=0%, signal=18%	Treg
REACTOME_GAP_JUNCTION_ASSEMBLY	20	-0.776929372322671	-1.51274236385547	0.104283054003724	0.902862735502814	0.902862735502814	634	tags=25%, list=4%, signal=24%	Treg
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	12	0.785669370013925	1.51197064826701	0.069327731092437	0.902862735502814	0.902862735502814	1531	tags=42%, list=9%, signal=38%	Treg
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY	26	-0.769010132512936	-1.51129219874519	0.12	0.902862735502814	0.902862735502814	603	tags=27%, list=4%, signal=26%	Treg
REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION	11	0.793154459837436	1.5046777261481	0.0627615062761506	0.902862735502814	0.902862735502814	2364	tags=64%, list=15%, signal=54%	Treg
REACTOME_SIGNALING_BY_WNT_IN_CANCER	30	-0.755534793438797	-1.50074323375352	0.128070175438597	0.902862735502814	0.902862735502814	181	tags=13%, list=1%, signal=13%	Treg
REACTOME_INTERLEUKIN_37_SIGNALING	19	0.739485428636481	1.500199292226	0.0783898305084746	0.902862735502814	0.902862735502814	1410	tags=37%, list=9%, signal=34%	Treg
REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN	28	0.693835096806444	1.49033117014155	0.106575963718821	0.902862735502814	0.902862735502814	977	tags=18%, list=6%, signal=17%	Treg
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	13	0.768136891899155	1.48558758500693	0.0754716981132075	0.902862735502814	0.902862735502814	374	tags=15%, list=2%, signal=15%	Treg
REACTOME_DAP12_INTERACTIONS	32	-0.738838860744123	-1.48256271253426	0.126736111111111	0.902862735502814	0.902862735502814	713	tags=31%, list=4%, signal=30%	Treg
REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS	13	-0.788836222691537	-1.48065309041505	0.0761904761904762	0.902862735502814	0.902862735502814	475	tags=38%, list=3%, signal=37%	Treg
REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2	11	0.779496140942394	1.47876679800151	0.0794979079497908	0.902862735502814	0.902862735502814	1531	tags=36%, list=9%, signal=33%	Treg
REACTOME_SENSORY_PERCEPTION_OF_TASTE	18	0.732783004840235	1.4693455718691	0.0847457627118644	0.902862735502814	0.902862735502814	1459	tags=17%, list=9%, signal=15%	Treg
REACTOME_LDL_CLEARANCE	18	0.732778927055684	1.46933739526752	0.0847457627118644	0.902862735502814	0.902862735502814	1531	tags=39%, list=9%, signal=35%	Treg
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	22	-0.7428152892586	-1.45938370335322	0.118829981718464	0.902862735502814	0.902862735502814	2351	tags=23%, list=15%, signal=19%	Treg
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	12	0.758171778879514	1.45905328597689	0.0945378151260504	0.902862735502814	0.902862735502814	148	tags=25%, list=1%, signal=25%	Treg
REACTOME_GAP_JUNCTION_DEGRADATION	11	0.768711704455536	1.45830785564851	0.096234309623431	0.902862735502814	0.902862735502814	479	tags=18%, list=3%, signal=18%	Treg
REACTOME_PROGRAMMED_CELL_DEATH	195	0.705383200572104	1.45580235351689	0.199468085106383	0.902862735502814	0.902862735502814	4	tags=1%, list=0%, signal=1%	Treg
REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE	27	-0.741732576278196	-1.45353006917722	0.13162705667276	0.902862735502814	0.902862735502814	28	tags=11%, list=0%, signal=11%	Treg
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	31	0.66861528888228	1.44778196812459	0.122065727699531	0.902862735502814	0.902862735502814	1761	tags=29%, list=11%, signal=26%	Treg
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	26	0.680394281884943	1.44463443258109	0.117256637168142	0.902862735502814	0.902862735502814	41	tags=4%, list=0%, signal=4%	Treg
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT	20	-0.741384775203226	-1.44353424818337	0.122905027932961	0.902862735502814	0.902862735502814	1824	tags=35%, list=11%, signal=31%	Treg
REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	17	-0.75510347305243	-1.44012525209418	0.106666666666667	0.902862735502814	0.902862735502814	1339	tags=29%, list=8%, signal=27%	Treg
REACTOME_CARNITINE_METABOLISM	13	-0.764178495155708	-1.43437030137937	0.0952380952380952	0.902862735502814	0.902862735502814	62	tags=23%, list=0%, signal=23%	Treg
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	59	-0.701122240817249	-1.4319381287785	0.163575042158516	0.902862735502814	0.902862735502814	889	tags=20%, list=6%, signal=19%	Treg
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	60	-0.703016361118113	-1.42395591737495	0.163230240549828	0.902862735502814	0.902862735502814	300	tags=48%, list=2%, signal=48%	Treg
REACTOME_SIGNALING_BY_ALK	25	0.671115114006491	1.41828327745911	0.134065934065934	0.902862735502814	0.902862735502814	849	tags=24%, list=5%, signal=23%	Treg
REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION	12	0.736669413047262	1.41767335283009	0.11344537815126	0.902862735502814	0.902862735502814	23	tags=8%, list=0%, signal=8%	Treg
REACTOME_ACTIVATION_OF_SMO	13	0.7299457967422	1.41172546821325	0.106918238993711	0.902862735502814	0.902862735502814	2553	tags=46%, list=16%, signal=39%	Treg
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	10	0.765413302994359	1.41141532975132	0.105376344086022	0.902862735502814	0.902862735502814	890	tags=20%, list=6%, signal=19%	Treg
REACTOME_PEPTIDE_HORMONE_METABOLISM	51	-0.705766461104853	-1.40891207737981	0.166666666666667	0.902862735502814	0.902862735502814	684	tags=8%, list=4%, signal=8%	Treg
REACTOME_METABOLISM_OF_STEROID_HORMONES	22	-0.715146487454292	-1.40502375811727	0.13162705667276	0.902862735502814	0.902862735502814	3481	tags=50%, list=22%, signal=39%	Treg
REACTOME_MTORC1_MEDIATED_SIGNALLING	24	-0.716724688924399	-1.40070200745044	0.134328358208955	0.902862735502814	0.902862735502814	1319	tags=54%, list=8%, signal=50%	Treg
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS	12	-0.747379490922084	-1.39847547532783	0.108365019011407	0.902862735502814	0.902862735502814	140	tags=17%, list=1%, signal=17%	Treg
REACTOME_CELL_JUNCTION_ORGANIZATION	63	-0.693693554583832	-1.39594634381111	0.175257731958763	0.902862735502814	0.902862735502814	385	tags=10%, list=2%, signal=9%	Treg
REACTOME_SARS_COV_1_INFECTION	47	0.625023680216681	1.3896585404316	0.134703196347032	0.902862735502814	0.902862735502814	1361	tags=26%, list=8%, signal=23%	Treg
REACTOME_EPHRIN_SIGNALING	17	-0.725306399969103	-1.38329659361599	0.123809523809524	0.902862735502814	0.902862735502814	2519	tags=35%, list=16%, signal=30%	Treg
REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	10	0.75010069742148	1.38317902113289	0.116129032258065	0.902862735502814	0.902862735502814	642	tags=30%, list=4%, signal=29%	Treg
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	34	-0.685844540901516	-1.3818051798974	0.156357388316151	0.902862735502814	0.902862735502814	3504	tags=53%, list=22%, signal=42%	Treg
REACTOME_SIGNALING_BY_LEPTIN	10	0.748060638491076	1.37941717059188	0.116129032258065	0.902862735502814	0.902862735502814	284	tags=20%, list=2%, signal=20%	Treg
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	100	-0.707527980607099	-1.37770268870159	0.208041958041958	0.902862735502814	0.902862735502814	300	tags=40%, list=2%, signal=40%	Treg
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	56	0.634483536648958	1.37673954633195	0.12958435207824	0.902862735502814	0.902862735502814	1531	tags=20%, list=9%, signal=18%	Treg
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	118	-0.715733044449271	-1.37667068568226	0.216949152542373	0.902862735502814	0.902862735502814	300	tags=42%, list=2%, signal=41%	Treg
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS	26	-0.699446202313626	-1.37458213397566	0.150909090909091	0.902862735502814	0.902862735502814	507	tags=19%, list=3%, signal=19%	Treg
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	35	-0.680497058355624	-1.37165756570137	0.158620689655172	0.902862735502814	0.902862735502814	422	tags=11%, list=3%, signal=11%	Treg
REACTOME_RHOD_GTPASE_CYCLE	51	-0.68699994393838	-1.37144873200518	0.173539518900344	0.902862735502814	0.902862735502814	1871	tags=22%, list=12%, signal=19%	Treg
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX	36	-0.678872723405025	-1.36574071390426	0.16	0.902862735502814	0.902862735502814	839	tags=17%, list=5%, signal=16%	Treg
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES	10	-0.746481521791348	-1.36362544491374	0.119180633147114	0.902862735502814	0.902862735502814	578	tags=40%, list=4%, signal=39%	Treg
REACTOME_DAG_AND_IP3_SIGNALING	34	0.622064484607188	1.36319742709297	0.147619047619048	0.902862735502814	0.902862735502814	1459	tags=32%, list=9%, signal=29%	Treg
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	21	0.657618833445516	1.36172139456922	0.129955947136564	0.902862735502814	0.902862735502814	39	tags=5%, list=0%, signal=5%	Treg
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	26	-0.690818208068931	-1.35762602398239	0.16	0.902862735502814	0.902862735502814	896	tags=23%, list=6%, signal=22%	Treg
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	111	-0.693839201360529	-1.3566941990623	0.212947189097104	0.902862735502814	0.902862735502814	300	tags=35%, list=2%, signal=35%	Treg
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	66	-0.669168634157865	-1.35559381590337	0.185689948892675	0.902862735502814	0.902862735502814	35	tags=6%, list=0%, signal=6%	Treg
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	86	-0.671282873897391	-1.35274178311058	0.193877551020408	0.902862735502814	0.902862735502814	13	tags=5%, list=0%, signal=5%	Treg
REACTOME_SELENOAMINO_ACID_METABOLISM	114	-0.699939912105501	-1.34988233869489	0.222789115646259	0.902862735502814	0.902862735502814	300	tags=33%, list=2%, signal=33%	Treg
REACTOME_PHASE_2_PLATEAU_PHASE	11	0.710173176301407	1.34725556521184	0.150627615062762	0.902862735502814	0.902862735502814	157	tags=9%, list=1%, signal=9%	Treg
REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION	14	-0.709033870669604	-1.34258665279838	0.140151515151515	0.902862735502814	0.902862735502814	2115	tags=64%, list=13%, signal=56%	Treg
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1	16	0.671796301002847	1.34163072242591	0.138655462184874	0.902862735502814	0.902862735502814	2620	tags=50%, list=16%, signal=42%	Treg
REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS	22	-0.682070001351159	-1.34003952114595	0.153564899451554	0.902862735502814	0.902862735502814	507	tags=18%, list=3%, signal=18%	Treg
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	16	0.669861680734717	1.33776713165579	0.147058823529412	0.902862735502814	0.902862735502814	37	tags=6%, list=0%, signal=6%	Treg
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	114	-0.693454923417238	-1.33737559126483	0.231292517006803	0.902862735502814	0.902862735502814	300	tags=34%, list=2%, signal=34%	Treg
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	14	0.686289127440927	1.33400124376421	0.149789029535865	0.902862735502814	0.902862735502814	46	tags=7%, list=0%, signal=7%	Treg
REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM	14	-0.704492976041914	-1.33398827016662	0.149621212121212	0.902862735502814	0.902862735502814	2774	tags=43%, list=17%, signal=36%	Treg
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	92	-0.676888890600538	-1.33113551273682	0.205217391304348	0.902862735502814	0.902862735502814	318	tags=43%, list=2%, signal=43%	Treg
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS	12	-0.710109768861527	-1.32873742001986	0.142585551330798	0.902862735502814	0.902862735502814	66	tags=17%, list=0%, signal=17%	Treg
REACTOME_SENSORY_PROCESSING_OF_SOUND	58	0.60847042136874	1.32700075974411	0.141119221411192	0.902862735502814	0.902862735502814	200	tags=7%, list=1%, signal=7%	Treg
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	34	0.604771939374626	1.32530239570599	0.15952380952381	0.902862735502814	0.902862735502814	782	tags=6%, list=5%, signal=6%	Treg
REACTOME_DISEASES_OF_DNA_REPAIR	34	0.60376592780313	1.32309781335187	0.15952380952381	0.902862735502814	0.902862735502814	41	tags=3%, list=0%, signal=3%	Treg
REACTOME_INTERLEUKIN_10_SIGNALING	30	0.61157441875166	1.32241590070602	0.166666666666667	0.902862735502814	0.902862735502814	2342	tags=23%, list=15%, signal=20%	Treg
REACTOME_PENTOSE_PHOSPHATE_PATHWAY	14	-0.69555524800342	-1.31706429111962	0.160984848484848	0.902862735502814	0.902862735502814	3300	tags=57%, list=20%, signal=45%	Treg
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	31	-0.659245828768609	-1.31515271508884	0.182291666666667	0.902862735502814	0.902862735502814	913	tags=13%, list=6%, signal=12%	Treg
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES	30	0.606207961662578	1.31081193564884	0.173611111111111	0.902862735502814	0.902862735502814	452	tags=10%, list=3%, signal=10%	Treg
REACTOME_PCP_CE_PATHWAY	86	0.584863960408217	1.30858842382283	0.14975845410628	0.902862735502814	0.902862735502814	2126	tags=33%, list=13%, signal=28%	Treg
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	42	0.595935023831973	1.30797823762291	0.168618266978923	0.902862735502814	0.902862735502814	808	tags=10%, list=5%, signal=9%	Treg
REACTOME_RORA_ACTIVATES_GENE_EXPRESSION	18	-0.681976444870806	-1.3056012346488	0.156603773584906	0.902862735502814	0.902862735502814	1643	tags=33%, list=10%, signal=30%	Treg
REACTOME_RHO_GTPASES_ACTIVATE_KTN1	11	-0.708917227155656	-1.30559079760744	0.162213740458015	0.902862735502814	0.902862735502814	612	tags=27%, list=4%, signal=26%	Treg
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	10	0.707966850826872	1.30548458238669	0.161290322580645	0.902862735502814	0.902862735502814	1479	tags=20%, list=9%, signal=18%	Treg
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	15	-0.680412810346396	-1.30546503008027	0.166351606805293	0.902862735502814	0.902862735502814	3355	tags=40%, list=21%, signal=32%	Treg
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	39	-0.647800216450422	-1.30374767238534	0.187826086956522	0.902862735502814	0.902862735502814	2872	tags=23%, list=18%, signal=19%	Treg
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	15	-0.678790692715883	-1.30235277556491	0.170132325141777	0.902862735502814	0.902862735502814	2519	tags=40%, list=16%, signal=34%	Treg
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III	27	-0.664501576665221	-1.30218498362988	0.182815356489945	0.902862735502814	0.902862735502814	2724	tags=37%, list=17%, signal=31%	Treg
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	46	0.584139321386377	1.30071319072802	0.167816091954023	0.902862735502814	0.902862735502814	1325	tags=26%, list=8%, signal=24%	Treg
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	32	0.597415562763606	1.29795157944023	0.166666666666667	0.902862735502814	0.902862735502814	1172	tags=12%, list=7%, signal=12%	Treg
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	153	-0.691542091611504	-1.29729243538504	0.242622950819672	0.902862735502814	0.902862735502814	483	tags=32%, list=3%, signal=31%	Treg
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION	24	0.610577881588871	1.2933295798849	0.180257510729614	0.902862735502814	0.902862735502814	856	tags=21%, list=5%, signal=20%	Treg
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	81	0.585508747874267	1.2909692626253	0.158924205378973	0.902862735502814	0.902862735502814	1405	tags=30%, list=9%, signal=27%	Treg
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES	12	-0.688330643712489	-1.28798493381309	0.180608365019011	0.902862735502814	0.902862735502814	578	tags=33%, list=4%, signal=32%	Treg
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	19	0.633418816379401	1.28502120963649	0.182203389830508	0.902862735502814	0.902862735502814	1172	tags=16%, list=7%, signal=15%	Treg
REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION	13	0.66052926554062	1.27747291761338	0.19496855345912	0.902862735502814	0.902862735502814	479	tags=15%, list=3%, signal=15%	Treg
REACTOME_RAS_PROCESSING	23	-0.653183429368343	-1.27493660516499	0.18232044198895	0.902862735502814	0.902862735502814	1357	tags=35%, list=8%, signal=32%	Treg
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	26	0.599666465248401	1.27323060588056	0.183628318584071	0.902862735502814	0.902862735502814	2099	tags=42%, list=13%, signal=37%	Treg
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	43	0.577615402190876	1.27063806369524	0.184149184149184	0.902862735502814	0.902862735502814	883	tags=19%, list=5%, signal=18%	Treg
REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION	10	0.688939110130017	1.27039759760996	0.18494623655914	0.902862735502814	0.902862735502814	423	tags=20%, list=3%, signal=19%	Treg
