pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	0.606334841628959	0.824048763001743	0.0255924769674515	-0.30228920442114	-0.891063527231411	72	SLC12A6 SLC20A1 SLC12A7 SLC7A5 SLC9A6 SLC1A5
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS	0.606797116374871	0.824048763001743	0.0223271183515722	-0.342123404084945	-0.864168774691695	26	MAP2K7 FURIN MAP2K2 MAP2K3
STEARMAN_LUNG_CANCER_EARLY_VS_LATE_DN	0.606650585802895	0.824048763001743	0.0195726219787905	0.366042918437975	0.883322074151291	55	SCD LRG1 PIGT
STONER_ESOPHAGEAL_CARCINOGENESIS_DN	0.605579399141631	0.824048763001743	0.0230120669110781	0.450458725150067	0.835926970348351	6	RBBP6 UBE3D
WP_APOPTOSIS	0.606498194945848	0.824048763001743	0.0188438492835558	0.350419013106963	0.888692961497258	76	JUN DFFA NFKBIA DFFB CASP6 BAX CASP8
WP_KLEEFSTRA_SYNDROME	0.606567534076828	0.824048763001743	0.0223755655807589	-0.339677269541156	-0.863309161851347	27	MBD5 ARID1A RBBP5 RXRA NCOA6 BAP1 PAXIP1 ACTL6A KDM6A DPY30 ASH2L SMARCC2 KMT2C SMARCD2 WDR5
XU_HGF_TARGETS_INDUCED_BY_AKT1_48HR_UP	0.605765630849869	0.824048763001743	0.020860603947406	-0.407725390674198	-0.870088990117563	10	AMPD3 TNIP1 LTBP2 ECM1 EPHB2 TGM2
REACTOME_MTORC1_MEDIATED_SIGNALLING	0.606960283130161	0.824057012903523	0.0215921170649836	0.391915047931492	0.851021704604063	24	RPS6 LAMTOR1 RRAGB EIF4B FKBP1A EIF4EBP1
MASRI_RESISTANCE_TO_TAMOXIFEN_AND_AROMATASE_INHIBITORS_UP	0.607788891253458	0.824530965294139	0.0228204242028808	0.413319901451275	0.816950637655285	9	GJA1 AREG AGR2 ATRNL1
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_2	0.60776989166978	0.824530965294139	0.0207751242072789	-0.49149134517836	-0.892839931819577	5	ZNF384 ERC1
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION	0.607525833495808	0.824530965294139	0.0214462702201291	0.388459487148533	0.850343951029713	25	TXN IL1B GSDMD HSP90AB1 APP CTSG
WP_LIPID_PARTICLES_COMPOSITION	0.607788296041308	0.824530965294139	0.0229950365524417	0.468144297801856	0.841313551906115	5	LDLR
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_1	0.608496953283683	0.825328740817427	0.0192591849129135	0.361041877816998	0.885864484621376	61	NBL1 PER2 CITED2 NR4A1 CFH DDIT3 C1QTNF3 DUSP1
PID_MYC_PATHWAY	0.608729846637829	0.825481838559738	0.0215466678299074	0.390597752217778	0.848161270309262	24	MAX KAT2A
REACTOME_SUMO_IS_CONJUGATED_TO_E1_UBA2_SAE1	0.609077325364214	0.825627482036867	0.0207420427691314	-0.490655800441415	-0.89132208676842	5	SUMO3 SAE1 SUMO2 SUMO1
RODWELL_AGING_KIDNEY_DN	0.609071274298056	0.825627482036867	0.0178643799784272	0.332777119512557	0.891581012587631	117	TMEM38B CCNB1IP1 PPM1K KANK1 ATXN7L3B ADH5 PHYH NAA35 BCKDHB IMPACT TMEM80 CEP70 LINC00667
KEGG_LONG_TERM_DEPRESSION	0.609222170470424	0.825661101181394	0.0242416159159291	-0.319387751179679	-0.882894765544561	48	GNA12 MAPK1 MAP2K2 PPP2R1B MAP2K1 NRAS RAF1 GNAZ JMJD7-PLA2G4B PPP2CB GNA13
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAA_TO_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	0.609650769808487	0.825916485078348	0.0208082953695662	-0.443783615196631	-0.874570100016705	7	ROCK2 RHOA MYL12A
NIKOLSKY_BREAST_CANCER_16Q24_AMPLICON	0.609546025479993	0.825916485078348	0.0201164527929248	0.376345171029859	0.874256171942424	40	RPL13 APRT SPATA2L
BIOCARTA_ALK_PATHWAY	0.612082994304313	0.82644219934994	0.021993248483235	-0.344826755027183	-0.859061750525425	24	DVL1 RFC1 MAP3K7 SMAD6 SMAD4 ACVR1 GSK3B ATF2 APC MEF2C TGFB2 TGFBR2
BIOCARTA_IL10_PATHWAY	0.613901250264887	0.82644219934994	0.022593233401797	0.399920220984889	0.811276880320608	12	STAT5A STAT3 JAK1
BIOCARTA_RNA_PATHWAY	0.612130288281542	0.82644219934994	0.0206996405444173	-0.404626489687192	-0.863475912561123	10	CHUK EIF2S2
DAUER_STAT3_TARGETS_UP	0.611131123919308	0.82644219934994	0.0201344035372071	0.375691213152199	0.870306544829292	39	JUN LDLR ABCA1 AKAP12
FUNG_IL2_TARGETS_WITH_STAT5_BINDING_SITES	0.612017167381974	0.82644219934994	0.022842815888673	0.448018555809779	0.831398690064548	6	LIF SOCS2 NOP16 IL2RA DKC1
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TAN_DN	0.614592274678112	0.82644219934994	0.0227757629222138	0.406355080289398	0.811095190934513	10	SLC35D1 SOX4
GENTILE_UV_RESPONSE_CLUSTER_D8	0.612065745237206	0.82644219934994	0.0206667623593151	0.381611167700507	0.863689192801648	34	JUN REV3L HMGN4
HUPER_BREAST_BASAL_VS_LUMINAL_DN	0.613291373565346	0.82644219934994	0.020499056300524	0.379250200225913	0.866664812116756	36	VWA1
KEGG_MEDICUS_ENV_FACTOR_DCE_TO_DNA_ADDUCTS	0.612341472648117	0.82644219934994	0.0208653703862078	-0.390290325851557	-0.863341655026679	12	GSTO1 MGST3
KEGG_MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING	0.613929146537842	0.82644219934994	0.0217807587437876	0.388841279785866	0.818765592814878	18	ABRAXAS1 BRCC3 NBN
KEGG_MEDICUS_REFERENCE_IGF_IGFR_PI3K_NFKB_SIGNALING_PATHWAY	0.610419459873588	0.82644219934994	0.0210963723699482	-0.387156343652305	-0.867823914005996	13	CHUK IKBKG
KEGG_MEDICUS_REFERENCE_MAGI_PTEN_SIGNALING_PATHWAY	0.613166953528399	0.82644219934994	0.0228540270557801	0.465553190906271	0.836657010416815	5	AKT3 AKT1 AKT2
KEGG_MEDICUS_REFERENCE_P15_CELL_CYCLE_G1_S	0.614050117798244	0.82644219934994	0.0227590567264933	0.401598384092264	0.807763092756266	11	MAX
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_CELL_CYCLE_G1_S	0.614592274678112	0.82644219934994	0.0227757629222138	0.406270238404577	0.810925844350438	10	MAX
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_VGCC_CA2_APOPTOTIC_PATHWAY_N01004	0.613689340962068	0.82644219934994	0.0225987248994441	0.400224246673046	0.811893625858551	12	VDAC1 SLC25A6 APP SLC25A5 VDAC2 CACNA1F
KONDO_COLON_CANCER_HCP_WITH_H3K27ME1	0.614589544822103	0.82644219934994	0.0215668466408855	0.387872986730427	0.830605344982405	21	TPP2 CCDC181 CCNA1 PLA2G4A SRFBP1
LANDIS_ERBB2_BREAST_TUMORS_324_DN	0.612351406204697	0.82644219934994	0.0278855433998514	-0.28644332363509	-0.910350326289851	123	COL6A3 MKNK2 ETFB CYB5A DNAJC8 CDC34 ADIPOR2 CHPT1 COL18A1 ABHD5 DECR1 UQCR10 S100A6
LUDWICZEK_TREATING_IRON_OVERLOAD	0.610758311542772	0.82644219934994	0.0206996405444173	-0.488750693015183	-0.887861281199344	5	TFRC MT2A
MACAEVA_PBMC_RESPONSE_TO_IR	0.611591418507845	0.82644219934994	0.0183522701946132	0.345272289795113	0.891717735445669	90	PTGER1 ZNF337 REV3L CCDC90B TM7SF3 ANXA4 BAX
MIKKELSEN_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	0.610228166797797	0.82644219934994	0.0181288354275764	0.337716246557077	0.890170958305358	104	PLTP
MODY_HIPPOCAMPUS_POSTNATAL	0.611121012297273	0.82644219934994	0.0199737854288504	0.375507788342223	0.87721459279616	42	EGR1 ATP6AP1 MAPK3 VDAC1 VAMP2
NIKOLSKY_BREAST_CANCER_1Q32_AMPLICON	0.614746369979257	0.82644219934994	0.020746763214127	-0.417069497093436	-0.86761362000045	9	DYRK3 SRGAP2
PID_LKB1_PATHWAY	0.611833897700945	0.82644219934994	0.0199560681654234	0.374986155099489	0.875996018090601	42	BRSK1
PID_MTOR_4PATHWAY	0.61378284581061	0.82644219934994	0.0251527494517956	-0.30631664880397	-0.887494967150981	65	ATG13 MAPK1 YY1 POLDIP3 MAP2K2 ULK1 MTOR CCNE1 RPS6KA1 RPS6KB1 AKT1S1 MAPKAP1 RICTOR CDK2 RPTOR PDPK1 TSC1 MAP2K1 SREBF1 PRR5 NRAS RAF1
PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY	0.610699740836727	0.82644219934994	0.0205640024535982	0.380640478399587	0.86984188406414	36	JUN MAPKAPK3 MAPK11 KRT8 RPS6KA5 DDIT3
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	0.613746047595274	0.82644219934994	0.0188762430222414	0.350648297957946	0.87518199562613	69	TP53BP1 H2BC21 ABRAXAS1 RNF168 BRCC3 RPS27A NBN H2BC8 H2BC5 H2BC15 MAPK8 UBE2I RNF8
REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION	0.612722751761293	0.82644219934994	0.0222681639924946	0.396700631066355	0.815275413791822	14	GORASP2 GOLGA2 MAPK3
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	0.612937247319388	0.82644219934994	0.0197193557497303	0.371555608211579	0.878858001318516	47	TSPYL2 EXTL2 HSPA5
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	0.614125073979089	0.82644219934994	0.0214612774146709	-0.365284355205545	-0.85778059873002	17	ITGB1 PTK2
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	0.61285684945574	0.82644219934994	0.0221246493427172	0.393924226419766	0.818159652376176	15	GUCY1B1 GUCY1A1 PRKG2 PDE10A NOS3
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	0.611395040696574	0.82644219934994	0.0208892304879275	-0.390635798089888	-0.864105856838128	12	P2RY14 P2RY6 ADORA1 P2RY1 P2RY13 ADORA2B LPAR6 P2RY12
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	0.614680612626074	0.82644219934994	0.0206012699036625	-0.486548306284719	-0.883860440009445	5	AQP3 AQP1 AQP11 AQP10 AQP9
REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO	0.612842658655652	0.82644219934994	0.0207278923551752	-0.442380960488557	-0.871805870274277	7	SLIT1
SUNG_METASTASIS_STROMA_UP	0.61074578989575	0.82644219934994	0.0183990018875178	0.345787989672593	0.891605369058882	89	SCD CALR HSPG2 HMGCS1 ANXA4 COL5A1 FABP5 SOCS5 PLAAT4 TKT DHRS1 RFX5 CD81 PRRG2
WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763_DN	0.613052415210689	0.82644219934994	0.0151023849981535	0.3049067631261	0.924176071660712	351	EGR1 SCD ISYNA1 DERL3 DCTPP1 PTPN7 FAM136A IDI1 NHP2 SLCO4A1 CYP51A1 MATK SLC27A2 EXOSC5 DBN1 LACC1 HMGCS1 GEMIN4 TIPARP LDLR SINHCAF LY6E CITED2 INSIG1 FABP5 FASN FOS SQLE GPT2 EAPP COQ8A ALDH1B1 RPS6KA5 WT1
WP_BIOSYNTHESIS_AND_REGENERATION_OF_TETRAHYDROBIOPTERIN_AND_CATABOLISM_OF_PHENYLALANINE	0.611193871036391	0.82644219934994	0.0227312634781195	0.411474443371172	0.813302983259712	9	COMT QDPR
WP_BONE_MORPHOGENIC_PROTEIN_SIGNALING_AND_REGULATION	0.613913369585599	0.82644219934994	0.0206808421906048	-0.39385081876565	-0.858354083747644	11	SMAD6 SMAD4 BMPR1B
WP_EPO_RECEPTOR_SIGNALING	0.613211382113821	0.82644219934994	0.0219514963412754	-0.346293588286696	-0.856002277153929	23	JAK2 MAPK1 MAP2K2 SOS1 MAP2K1 RAF1 EPOR GRB2 SHC1
WP_IRONSULFUR_CLUSTER_BIOGENESIS	0.614845119812975	0.82644219934994	0.0212479146540566	-0.372627204160258	-0.856301951627642	15	NARF ISCU GLRX5
WP_NGLYCAN_BIOSYNTHESIS	0.611803392177224	0.82644219934994	0.0195127076095311	0.3651352189879	0.878534548587344	54	DPAGT1 ALG1 MPI MOGS MAN1B1 MGAT2 FUT8 ALG8 RPN2 ALG5 DDOST DAD1 GPI ALG2 SRD5A3 ALG3 GANAB ALG10B
ALONSO_METASTASIS_EMT_UP	0.615352436728718	0.826478043315782	0.0223486268143336	-0.335187535683572	-0.860221925859147	29	TUBA4A CTSB CLIC4 MFAP1 SPA17 ANLN HMMR
BIOCARTA_HES_PATHWAY	0.615283514832895	0.826478043315782	0.0206667623593151	-0.441577014387958	-0.870221523314334	7	DVL1 NOTCH2 GSK3B
KEGG_PURINE_METABOLISM	0.615225118483412	0.826478043315782	0.0281818787673615	-0.283952058142007	-0.911343235737472	132	AK1 GUK1 POLR2L POLA2 DCK PRIM2 POLR2I POLR3A POLE4 GMPS ENTPD5 POLE2 POLA1 AMPD3 ADCY10 RRM1
RAMJAUN_APOPTOSIS_BY_TGFB1_VIA_SMAD4_UP	0.615236051502146	0.826478043315782	0.0227590567264933	0.406163453471583	0.810712698877879	10	TRIB3
MCDOWELL_ACUTE_LUNG_INJURY_UP	0.615660275936212	0.826730062063504	0.0199427969933153	0.374125090650474	0.869603942504742	41	NFKBIA LRG1 AKAP12 FOS NR4A1 DUSP1 KLF6 EIF1AX SPP1 MCL1 TNC LITAF PTX3 ELN LTF
KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P53_MEDIATED_TRANSCRIPTION	0.616435791838263	0.827299561599276	0.0205919423936331	-0.4024771047539	-0.858889109264694	10	MDM2 GADD45A POLK
PID_P73PATHWAY	0.616445224367009	0.827299561599276	0.0252680562881312	-0.30169629707596	-0.888408179960435	71	EP300 NEDD4L UBE4B MDM2 HAGH SIRT1 DCP1B FOXO3 DEDD SP1 BBC3 CDK2 RB1 PEA15 ABL1 RNF43 CDK1 MAPK14 BCL2L11 PLK1 RAD51 CCNE2 CCNA2 BUB1 ITCH
PID_THROMBIN_PAR4_PATHWAY	0.616398243045388	0.827299561599276	0.0223217471288036	0.397801518557803	0.81362362905944	13	GNA15
MARSON_FOXP3_TARGETS_STIMULATED_UP	0.616666666666667	0.827435297177787	0.0218632431487777	-0.345458607315501	-0.853938289725634	23	JAK2 DAP KDM2B MBP EEA1 CRTAM CDYL2 LPXN
LE_EGR2_TARGETS_DN	0.616942613727697	0.827644099321064	0.0182824994741841	0.344426554028709	0.886661745473273	88	SCD IDI1 GLOD4 CYP51A1 CERS2 PCYT2 HMGCS1 FADS1 ABCA2 GNAI1 TIPARP PIM3 ZBTB16 FUT8
KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.617095777548919	0.827688135331798	0.022061400910685	-0.33877427531727	-0.855709217500082	26	BTRC PTCH2 PRKACA WNT5B GSK3B CSNK1G1 WNT2B CSNK1A1
CHIBA_RESPONSE_TO_TSA_DN	0.617798967024235	0.82784293695709	0.0214763030495694	-0.362526907062244	-0.858540731427242	18	TP53BP2 MDM2 PTK2
DELASERNA_TARGETS_OF_MYOD_AND_SMARCA4	0.617811158798283	0.82784293695709	0.0226924583309397	0.445413696589913	0.82656479085409	6	TNNT3 BIN1 TNNC2
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.617907088892461	0.82784293695709	0.0182593290079758	0.344332802437874	0.886420399536968	88	MAPK12 CLDN15 JAM3 MAPK11 GNAI1 ESAM
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT	0.617454977241243	0.82784293695709	0.0214262892347867	-0.357896812860846	-0.856780558235388	19	TUBA4A KLC1 TUBA1B TUBA1C KIF5B TUBA8 TUBB4B TUBB TUBB1 KLC3 TUBB2A KLC2 PLEKHM2 KIF5A
PID_HIF1_TFPATHWAY	0.617438030854568	0.82784293695709	0.019397976012794	0.365485245771428	0.875510287576405	52	JUN PGM1 CITED2 GATA2 EGLN1 FOS ETS1
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX5_DN	0.617933358292774	0.82784293695709	0.020554703300418	-0.460489602885105	-0.875514245837719	6	CAST TLE1 LGALS3
KEGG_RETINOL_METABOLISM	0.618285019258058	0.828152748287619	0.0217807587437876	0.38889384976469	0.81419749054452	17	ADH5 DHRS4 RDH11
MARIADASON_RESPONSE_TO_BUTYRATE_CURCUMIN_SULINDAC_TSA_8	0.618583739228175	0.828391541746766	0.0205500563727138	-0.429655227539515	-0.869450239730311	8	TBC1D23 ZNF148 HNMT SOS2
IIZUKA_LIVER_CANCER_PROGRESSION_G2_G3_UP	0.618825910931174	0.828393268856484	0.0217448459447655	-0.349669066114061	-0.856433959916232	22	RAPGEF2 PPM1A FOXN3 GPLD1 PCSK6 PRDX6
WANG_CLIM2_TARGETS_UP	0.61872399445215	0.828393268856484	0.0160778062539317	0.314875068467705	0.907330837508562	214	IGFBP2 GAS5 SRSF5 NOP53 RPL10 CIRBP CALR CXXC5 TGFBRAP1 MTHFD2L MYB LMAN1 NRIP1 RAVER2 ZMYM3 FSCN1 CYB561 EXD3 LINC00662 F2RL1 CPSF1 EID2 ARHGAP22 ANKS6 ZNF548
BIOCARTA_LAIR_PATHWAY	0.620291501041075	0.828420377506896	0.0206667623593151	-0.387103435670331	-0.856292095093456	12	ITGB1
KEGG_ABC_TRANSPORTERS	0.619723571161748	0.828420377506896	0.0204759445264816	0.37880889349385	0.857346889031711	34	ABCD4 ABCA2 ABCC1 ABCA1 ABCB11 ABCD3 TAP1 ABCA3
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	0.61977851175442	0.828420377506896	0.0210818061799099	0.382136544631801	0.838522022554135	26	ALDH4A1 GPT2 NIT2 GLS GLUD1 ALDH5A1 ADSS2 GLS2 PPAT GFPT1 CAD
PID_ERBB2_ERBB3_PATHWAY	0.619415036784497	0.828420377506896	0.0198722588715572	0.372057459028391	0.8642957447353	40	JUN
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	0.61977851175442	0.828420377506896	0.0210818061799099	0.382142810088918	0.838535770843451	26	APH1A RPS27A NCSTN DLL1 JAG1 MIB2 PSEN2 APH1B MIB1
REACTOME_KINESINS	0.619058659865523	0.828420377506896	0.0239072886771974	-0.318044332783691	-0.876397740270518	47	KIF20B TUBA4A RACGAP1 KLC1 KIF4A CENPE KIF18B KIF23 KIF22 KIF11 KIF2C TUBA1B KIFC1 KIF20A KIF15 KIF18A TUBA1C
VANHARANTA_UTERINE_FIBROID_DN	0.62026188835286	0.828420377506896	0.0192382916559956	0.361308259674026	0.87189655984926	55	EGR1 CITED2 GATA2 TFPI PLAAT4 KLF5 IER2 ACKR3
WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE	0.620291501041075	0.828420377506896	0.0206667623593151	-0.387103435670331	-0.856292095093456	12	ITGB1
WP_G1_TO_S_CELL_CYCLE_CONTROL	0.619498984427894	0.828420377506896	0.0189902936643786	0.357649004575598	0.877539616815036	61	CDKN1C CREB3L4 CREB3
WP_GPR40_PATHWAY	0.620163145785401	0.828420377506896	0.0222254655651192	0.395935490901166	0.809807041834176	13	PLCD1 PLCG1 ITPR3 PLCB1 PLCE1 PLCB3 PLCL1 PLCB2 PLCD3 PLCG2 PKD1 PLCH1 GNA11
WP_KETOGENESIS_AND_KETOLYSIS	0.619210977701544	0.828420377506896	0.022642745582532	0.41777619607687	0.810217421360466	8	CPT2 BDH1
WP_SRF_AND_MIRS_IN_SMOOTH_MUSCLE_DIFFERENTIATION_AND_PROLIFERATION	0.620179707974541	0.828420377506896	0.020499056300524	-0.401282566515705	-0.856339955856296	10	MEF2A SRF MEF2D BORCS8-MEF2B CAMK2D MEF2C
WP_FACTORS_AND_PATHWAYS_AFFECTING_INSULINLIKE_GROWTH_FACTOR_IGF1AKT_SIGNALING	0.620532319391635	0.828581109061476	0.0207278923551752	0.379475208479313	0.850783526910482	31	DEPTOR
FONTAINE_FOLLICULAR_THYROID_ADENOMA_UP	0.62137069547603	0.828742590509449	0.0189046572564832	0.35413326285703	0.873005413506997	63	E2F5 PBXIP1 NR6A1 MESD GALT ZNF512B DDX56
HOLLERN_SQUAMOUS_BREAST_TUMOR	0.621617188781368	0.828742590509449	0.018469429844066	0.34573147332245	0.87577923401774	75	HOPX ACP6 GNAI1 GATA2 FABP5 GJA1 TNFRSF19
KEGG_VIBRIO_CHOLERAE_INFECTION	0.620905923344948	0.828742590509449	0.0238889769752003	-0.319440780186835	-0.875506682982162	46	ATP6V1E1 ARF1 ATP6V1A ATP6V1D ATP6V1C1 ATP6V0C ATP6V0B SEC61G PRKACA ATP6V0A1 ATP6V0D1 SEC61A1 ATP6V1H
MOLENAAR_TARGETS_OF_CCND1_AND_CDK4_UP	0.621276595744681	0.828742590509449	0.0190312823352534	0.358054474632781	0.873719621366845	59	H2BC21 LINC01003 TMEM219 MBLAC2 TIGD1 ZNF610 THNSL1 LINC00847 C12orf76 ARMCX1 LINC00667 ENPP2 TMEM17 CPNE3 ZFP28 PPCS
NUNODA_RESPONSE_TO_DASATINIB_IMATINIB_DN	0.621418113365405	0.828742590509449	0.0221935391260788	0.395280962305322	0.808468334195742	13	BAX CDK2AP1 CASP2 CASP10 TNFAIP3 STAT5B CDKN1A STAT1
ODONNELL_TARGETS_OF_MYC_AND_TFRC_UP	0.621306631648063	0.828742590509449	0.0184890640973116	0.346144356272274	0.874907343025286	74	JUN SYTL1 CD37 IDS
PID_RAC1_REG_PATHWAY	0.620912220309811	0.828742590509449	0.0226537754715134	-0.327957403300356	-0.862928023614313	34	RACGAP1 TIAM2 SPATA13 SOS1 VAV2 RAC1 EPS8 MCF2 ARHGEF2 TIAM1 CHN2 PREX1 ARHGEF7 ABR RALBP1 DOCK1 CHN1 ARHGAP1 ABI1 VAV3
REACTOME_CARDIAC_CONDUCTION	0.621509824198552	0.828742590509449	0.0256485417185454	-0.297132508806037	-0.887441595556906	80	KAT2B ATP2B4 ATP1A1 PRKACA DMPK ATP2A2 KCNIP4 STIM1 ATP1B3 SCN1B KCNA5 RYR2 KCNIP2 KCNK10 KCNH2 PLN SCN3A SLC8A1 KCNE5 KCNJ14 KCNK5 FXYD1 RYR1 KCNK13 FXYD3 KCNK1 CLIC2 CAMK2D ATP1B2 KCNK7 KCNE1 FXYD7
MARKS_HDAC_TARGETS_UP	0.621943827035765	0.829017372548835	0.0216377358248969	0.388394422842121	0.818353413552944	19	DFFA TXN CASP8
ALONSO_METASTASIS_DN	0.622868605817452	0.829596794333738	0.0215013868754499	0.384838556238053	0.817549756266291	20	SECISBP2 IDS REST
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	0.622747484203136	0.829596794333738	0.0239623869390995	-0.314355047260446	-0.875884881284474	50	NMT1 TP53BP2 MAPK1 BCL2L1 TFDP1 PPP3R1 APIP BBC3 E2F1 BCL2L11 DYNLL2 BAD YWHAH BID XIAP
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	0.622898767276802	0.829596794333738	0.0203976893480979	0.377264183788514	0.853850793551714	34	E2F5 TGIF2 MAPK3 RPS27A MEN1
STARK_BRAIN_22Q11_DELETION	0.622981599699587	0.829596794333738	0.0204759445264816	-0.437234296468111	-0.861663273042246	7	USP7 CLEC16A
WP_GLUCOSE_METABOLISM_IN_TRIPLENEGATIVE_BREAST_CANCER_CELLS	0.622517796927688	0.829596794333738	0.0204528763153076	-0.428268589099073	-0.866644238436283	8	HK1 SLC2A1
HOSHIDA_LIVER_CANCER_SUBCLASS_S2	0.623348017621145	0.829924054432489	0.0178121508606044	0.334851889808921	0.881070336767867	102	MEST IDI1 RPS24 AHCY TIA1 CHKA PPP2R1A RPS19 RPS25 PNN FBL RPL31 GNAI1 RPS5
WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALING	0.623730534867976	0.830272618312742	0.0188884125634743	0.355724509688147	0.872817611484419	61	SCD IDI1 CYP51A1 HMGCS1 LDLR INSIG1 FASN SQLE
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_RHOA_SIGNALING_PATHWAY	0.624485211531262	0.831116347699694	0.020393101645312	-0.4577176316325	-0.870243984999031	6	ROCK2 RHOA MYL12A
CAVARD_LIVER_CANCER_MALIGNANT_VS_BENIGN	0.624674022066199	0.831176178141052	0.0214562729697832	0.384063578863855	0.815903396895286	20	RPL13A HLA-C
GEISS_RESPONSE_TO_DSRNA_UP	0.624862284245318	0.831176178141052	0.0200895758797669	0.37395995616957	0.857709441195742	37	NFKBIA BTN3A3 NMI EIF2S3 TAP1 CCL4 SRGN ADAR BNIP3 SUOX IQGAP2 CCL2 ANXA1 ATF3
KEGG_MEDICUS_REFERENCE_EXTRINSIC_APOPTOTIC_PATHWAY	0.624892703862661	0.831176178141052	0.0225111545631854	0.401897038508179	0.802196824886877	10	TRAF5 CASP8 TRADD
WP_NCRNAS_INVOLVED_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	0.625149495984965	0.831356967011715	0.0189943864197383	0.358559028905269	0.870045003911675	57	JUN
LUCAS_HNF4A_TARGETS_UP	0.6256312032039	0.831836732193394	0.0192675521403019	0.364513211283728	0.867150485669713	49	CDIP1 DDAH2 SLC35D1 PRKCSH TRAF4 WT1 DHRS1 TECR ALDH5A1 KIFAP3
BUCKANOVICH_T_LYMPHOCYTE_HOMING_ON_TUMOR_DN	0.626750838429671	0.831878090837374	0.0211450520516742	-0.361008594730586	-0.84774002533023	17	MPHOSPH9 SAC3D1 SEC61G SLC1A4
CHEN_PDGF_TARGETS	0.626324368378158	0.831878090837374	0.0216580655729254	0.384921636355522	0.803009902553911	16	CSRNP1 TIPARP ARID5B KLF9 MCL1
FUNG_IL2_SIGNALING_2	0.626731561213029	0.831878090837374	0.0203381828911095	-0.456727330061995	-0.868361156098617	6	SLC30A1 IRF4
KOYAMA_SEMA3B_TARGETS_UP	0.626648160999306	0.831878090837374	0.0307354380864671	-0.270339931483806	-0.918961210244301	202	MAMLD1 DEDD2 FBXW4 NEDD4L ACTN4 RREB1 CLPTM1 GMPPB ZNF526 ATG13 KCNN4 HDAC7 EPG5 CELF1 GALC PCGF5 PNPO POLR3A FZD2 MID1 KDM4C DMWD GALNT6 RNLS SP140 SPOPL PLEKHG1 RTEL1
KYNG_WERNER_SYNDROM_DN	0.62600123228589	0.831878090837374	0.0217910389359205	0.387232754624759	0.804261821599314	15	PMEPA1 ZNF260 COG6 KDSR H2AC6 GORAB GOLPH3 BHLHE40
PID_KIT_PATHWAY	0.626257898432015	0.831878090837374	0.0238706923384388	-0.313327660163358	-0.873022281070453	50	GAB1 JAK2 MITF MAP2K2 RPS6KB1 FOXO3 SOS1 CRKL CREBBP PDPK1 PIK3CA MAP2K1 RAF1 EPOR GRB2 PTPRO BAD SHC1
