gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
GTF3C4	   22.65404716288929	 0.0233755838477845042	0.1519778086359312	0.7029083453794605640396753187815	0.944901245526107658179171267
PACSIN3	    4.43649303408487	 0.0055114368418422779	0.1636228296784320	0.7028387578185759654303410570719	0.944901245526107658179171267
FAM24B	    5.52006273651386	-0.0116343746401365473	0.1619125453050255	0.7018004971745896991563995470642	0.944901245526107658179171267
AP4E1	   16.18133049231814	 0.0227039167862997694	0.1534129395606916	0.7022113150999174102651068096748	0.944901245526107658179171267
AC068338.2	    3.42780342367553	-0.0112507293677169429	0.1620572338598353	0.7030918545559889931695352061070	0.944901245526107658179171267
LRRK1	   40.66586474160308	 0.0238691329557747141	0.1509623607729833	0.7029029878565958844305328057089	0.944901245526107658179171267
PAM16	   10.49076906646013	-0.0180900932736429917	0.1579965658685138	0.7022028470360686114304371585604	0.944901245526107658179171267
MOSMO	   20.27579498047837	-0.0214715162192737757	0.1542049589573259	0.7032007252713532441390498206601	0.944901245526107658179171267
AC009061.2	    9.72252936995694	-0.0172440913345073693	0.1585638173806493	0.7030185445373074992758688495087	0.944901245526107658179171267
GCDH	   44.40791430082245	-0.0271411876331247269	0.1436904636106376	0.7033925067865018920798547696904	0.944901245526107658179171267
AC006504.5	   25.89306516803117	 0.0233273783763803914	0.1520628573909132	0.7027780046367435584642180401715	0.944901245526107658179171267
PLEKHF1	    4.30641597069568	 0.0095273914101299245	0.1625457719426530	0.7034429102821389001576335431309	0.944901245526107658179171267
MED15	   54.47775396704705	 0.0290941495549908273	0.1388929329210527	0.7018307373000201021540078727412	0.944901245526107658179171267
CDCA7	  167.55834015224181	-0.0306022949367290124	0.1296770296943585	0.7039124875530988756366923553287	0.945427423554615620204799598
NR4A2	   44.66832547633157	 0.0167009411116972248	0.1582133861949305	0.7041037727778367560915739886696	0.945475186646165144388476165
POLR2C	   48.52458350368887	-0.0282660094818802179	0.1408604828091079	0.7040590717303527590331668761792	0.945475186646165144388476165
DHRS4-AS1	   23.04306041511127	 0.0233680885828598632	0.1512976350126994	0.7042040977435923831961872565444	0.945505347069929391601306179
DAXX	   21.98280179183992	-0.0236659321475669732	0.1513867665906887	0.7043292045673452683729465206852	0.945509434264901527100732892
CALHM2	   10.47455506153078	 0.0150225658511947413	0.1599357398656682	0.7043628709841307511396735208109	0.945509434264901527100732892
CD226	    3.61743327008429	 0.0045825296793287010	0.1637766905522411	0.7045645364176932323729829477088	0.945675601383889508078084418
SNRPA1	  111.61002736812310	-0.0268382131386073301	0.1431182656830582	0.7047480935225116649434085047687	0.945712907464234531218494340
ILF3-DT	   50.02394300065762	 0.0250090475418800820	0.1488137596989285	0.7047213027468557378085733944317	0.945712907464234531218494340
AC009315.1	    5.33452553862829	-0.0051183943627294776	0.1642678492536159	0.7051578471256159108548899894231	0.946158203054845770019198881
STIP1	  111.93486859214549	-0.0299776772408010504	0.1314236820193482	0.7053107077465794461090808908921	0.946180225812771946714008209
AP002490.1	    9.49334326724978	 0.0175346546754906671	0.1582700558472037	0.7053300999800058423971904630889	0.946180225812771946714008209
AC098484.4	    4.81875128684884	 0.0113459163560278384	0.1617881460602213	0.7070806644456484324479106362560	0.946284386244763409123947895
TACSTD2	    5.91199577648572	 0.0025519514877727942	0.1644324403396551	0.7064372993530381172888610308291	0.946284386244763409123947895
NIT1	   26.05147708468532	 0.0224682494034197378	0.1524120188693470	0.7070208206016789231895813827578	0.946284386244763409123947895
AC092164.1	    6.15201691118841	-0.0144094654816327300	0.1604105878134526	0.7071104760480845241588099270302	0.946284386244763409123947895
HEMK1	   18.37206332526287	-0.0209019136846383194	0.1546371654907247	0.7067092771264694706090381259855	0.946284386244763409123947895
DDX39B	   20.35464022545608	-0.0231242225246259016	0.1518973307634139	0.7064600557473099673444494328578	0.946284386244763409123947895
SYNE1	   30.72758190191338	-0.0223580106564286972	0.1524093439904553	0.7056025348787247075676987151382	0.946284386244763409123947895
DOCK11	   75.26644250334968	 0.0307925205073466372	0.1359465482461948	0.7071624699973158012511476044892	0.946284386244763409123947895
ABITRAM	   11.31108110750927	-0.0175948695380784489	0.1580551786602119	0.7061373863003275186400742313708	0.946284386244763409123947895
HIF1AN	   16.59454149397316	-0.0205278622384643811	0.1559684826878076	0.7070337341287019627955601208669	0.946284386244763409123947895
FBXL15	   36.29023983644340	 0.0276252371716168253	0.1435538793938257	0.7062024026672331089571343909483	0.946284386244763409123947895
MTMR6	   36.28159969429321	-0.0259158215390096411	0.1468723870642651	0.7057802180197358943303242995171	0.946284386244763409123947895
AL161421.1	    4.41516775639958	 0.0118583584931274220	0.1617365915430639	0.7069962118860291244715199354687	0.946284386244763409123947895
SNHG21	   13.77999422486307	-0.0186986437910190359	0.1569529578613742	0.7064520211139344585404842291609	0.946284386244763409123947895
CD2BP2	   35.06003915355284	 0.0264621865771410662	0.1460901787415561	0.7060854925119596225968621183711	0.946284386244763409123947895
NXN	    4.44533009317737	 0.0034651605172132203	0.1639253240956601	0.7069836929321304808127024443820	0.946284386244763409123947895
AC116407.2	    3.73345560814176	-0.0116716062695995642	0.1617900221050241	0.7066660832374331846494897035882	0.946284386244763409123947895
MILR1	    5.41044450468983	 0.0126418791640174801	0.1617122134522067	0.7056517987611587994223327768850	0.946284386244763409123947895
TNRC6C-AS1	    3.47279187343717	 0.0092884443128500166	0.1626816462625831	0.7072000992482276870987334405072	0.946284386244763409123947895
MGME1	   29.69702030895790	 0.0207703454203911515	0.1546763425357866	0.7061790985018380206739152527007	0.946284386244763409123947895
MPV17L2	   11.24836046469180	 0.0178973654917047552	0.1578592288154295	0.7062516448339826169444677361753	0.946284386244763409123947895
HIRA	    8.82408511723955	 0.0167146578757029346	0.1588653703743665	0.7060157323757560998700455456856	0.946284386244763409123947895
MT-ND3	 1426.35890109707930	-0.0308295745149956488	0.1106527641553561	0.7057339986407628051878759833926	0.946284386244763409123947895
ARG2	    4.29405605049860	-0.0092000247554567590	0.1626345345689920	0.7074029757911772797740468377015	0.946451557407697818824487968
TTC4	    6.49605201338599	-0.0132645943377643297	0.1609571396033465	0.7075108237161666924208702766919	0.946455167894744486822844465
SLC45A3	   15.96893749239622	 0.0190131446442988426	0.1568302596659855	0.7078733290636638475490372002241	0.946455167894744486822844465
VNN2	    4.50024969144165	 0.0091493498039822308	0.1626142097777633	0.7077679216477614776437121690833	0.946455167894744486822844465
SCAF11	  194.98114726883389	 0.0296215991995842989	0.1091532826674110	0.7078223955165297009983760290197	0.946455167894744486822844465
SPTSSA	   40.59734083320636	 0.0276019717163028325	0.1414002966484249	0.7078572643169601663615253528405	0.946455167894744486822844465
RHOT2	   37.84857943731192	-0.0279126174598916671	0.1426952738672520	0.7076302572011641256466418781201	0.946455167894744486822844465
ZNF611	   23.66675932254413	 0.0250110722135950120	0.1490762335231367	0.7080621980315167096620143638575	0.946603464791005988487881950
PUSL1	   15.20308674259720	-0.0186802005962599590	0.1563344328398769	0.7107044415673354764706459718582	0.946677713506365536844100461
YARS1	   97.36853078923652	 0.0289186656019785431	0.1366823438747152	0.7092618464287485657848719711183	0.946677713506365536844100461
MYSM1	   26.57400549286706	 0.0243738910238213632	0.1482649783771081	0.7104153967728563667805019576917	0.946677713506365536844100461
CLCC1	   16.42315215628357	-0.0224949978135450777	0.1525045453983748	0.7103055341204365102925066821626	0.946677713506365536844100461
SCNM1	   61.85380437988414	 0.0296811749995452290	0.1338028116773685	0.7098948914749496630349767656298	0.946677713506365536844100461
SWT1	   10.98663503927648	 0.0162793737663055188	0.1589375787241690	0.7091144397479769434511354120332	0.946677713506365536844100461
CHCHD6	   19.73396700057510	-0.0212686994294597337	0.1532010646722662	0.7084342417618983978044866489654	0.946677713506365536844100461
GNPDA2	   10.73625841588109	 0.0154744002423298343	0.1593308473806995	0.7109835318218381550181561578938	0.946677713506365536844100461
HELQ	   18.51164029479551	 0.0230853643488363146	0.1522238695322546	0.7111425348759198294956718200410	0.946677713506365536844100461
AGPAT1	   35.35876423259872	 0.0215872137772848867	0.1533738650490280	0.7095705943573173968275114020798	0.946677713506365536844100461
ORC3	   32.71147185408624	-0.0229740443863696991	0.1509264901059656	0.7102904156037321836691944554332	0.946677713506365536844100461
ARMC2	   14.37208933632622	-0.0150529411939172401	0.1592347000333394	0.7110570729379508403411591643817	0.946677713506365536844100461
MAN1A1	  148.77035511367868	-0.0189465086568672801	0.1551672227688173	0.7101878497509843679580399111728	0.946677713506365536844100461
HOTAIRM1	   15.69969559582229	 0.0137949258269931315	0.1603892816186925	0.7089529232103977118839566173847	0.946677713506365536844100461
CASTOR2	   28.11386920542178	-0.0238553542395127591	0.1507228345854813	0.7087557307126981509526331137749	0.946677713506365536844100461
BRI3	   85.57155809990887	 0.0242749854556542216	0.1469019228843051	0.7085718560568843304992014964228	0.946677713506365536844100461
LRRC61	    6.13088048559751	-0.0119317225119754677	0.1613958485614149	0.7087339124970221115873414419184	0.946677713506365536844100461
SLC4A2	   13.07256901987343	 0.0197610268514564445	0.1559950408999693	0.7113114449293100882698581699515	0.946677713506365536844100461
RFX3-AS1	   40.34983650179812	 0.0235865040213784627	0.1504148932751512	0.7100976463275723293833152638399	0.946677713506365536844100461
SYK	  151.23820872844593	 0.0298289209122252486	0.1319479119375698	0.7094293206649001648500529881858	0.946677713506365536844100461
TRMO	   17.16191388738403	 0.0221321082509077990	0.1534186346332031	0.7085107735527327310620648859185	0.946677713506365536844100461
INVS	   77.26648003995527	-0.0285551743611129651	0.1379249177818583	0.7083911314678563719837711687433	0.946677713506365536844100461
BRD3	   60.90533353850344	-0.0282185952403171750	0.1406908397308547	0.7100920304797493365356331196381	0.946677713506365536844100461
MICAL2	   19.81862842451001	 0.0140260082506838499	0.1595049178579082	0.7108577438665175662890760577284	0.946677713506365536844100461
LMO2	  196.43571106918469	-0.0256397903119301059	0.1442348998691030	0.7095376267636035461094934362336	0.946677713506365536844100461
SORBS1	    4.43849466467526	-0.0095988964817790134	0.1624243115832824	0.7093202868149062201297283536405	0.946677713506365536844100461
DYRK4	   32.09235081808417	-0.0241384989765211465	0.1499978189680846	0.7113141281423107642467584810220	0.946677713506365536844100461
SOCS2-AS1	   13.53706715372725	-0.0116780000221748063	0.1610818387979897	0.7085406004161789450535025025601	0.946677713506365536844100461
C12orf43	   23.29929668817233	-0.0237581828822211009	0.1501209384195330	0.7108846442674228160996108272229	0.946677713506365536844100461
LATS2	   46.56315444829451	 0.0242849430043522510	0.1491746107726566	0.7095846569211516907671466469765	0.946677713506365536844100461
ATP10A	   35.49249163775308	 0.0228147657463356433	0.1517430769841659	0.7105373317518495213107598829083	0.946677713506365536844100461
NSMCE1	   81.96759083463235	-0.0283041637598512030	0.1381103982387409	0.7099280658096376317445219683577	0.946677713506365536844100461
CYB5B	   45.74786968823264	-0.0283894534537546157	0.1389385167533095	0.7102561546180274909545460104709	0.946677713506365536844100461
GPS2	   16.41509463100627	-0.0196950140329644890	0.1557582076699820	0.7095632426400948489231268467847	0.946677713506365536844100461
RUNDC1	   10.11731234027642	 0.0190705287743098244	0.1567606389740047	0.7110284879134070035178183388780	0.946677713506365536844100461
TRAPPC8	   34.86367445353384	 0.0265387885081677551	0.1456054645132148	0.7088234827546804339704067388084	0.946677713506365536844100461
TRMT6	   22.61382217931425	-0.0207911189755582565	0.1539723038618877	0.7112328920200674531315598869696	0.946677713506365536844100461
LSM7	  426.45808630119888	 0.0296850135554112340	0.1338198738014084	0.7091132977142048376961724898138	0.946677713506365536844100461
ZNF790-AS1	   15.83644964224823	 0.0179005198007283067	0.1573123594500092	0.7102900248655903414629619874177	0.946677713506365536844100461
GNB1L	   11.79881763998225	 0.0159019876814492749	0.1590579914104931	0.7110138056949990570387853949796	0.946677713506365536844100461
ZNF280B	    5.32935435163151	-0.0125481353446757222	0.1615844261095380	0.7097367924033464170463503251085	0.946677713506365536844100461
GLO1	   59.68684000201308	 0.0258329872647409878	0.1457362619204264	0.7113936099550906000388295069570	0.946677796158140738569386485
RNF170	   17.76131950121256	 0.0194674860249668853	0.1561583826453245	0.7114701118125004164483016211307	0.946677796158140738569386485
ZBTB33	   12.58211348881916	 0.0191880265630220183	0.1563444414656668	0.7115895264280094334452542170766	0.946732948330811674431117808
CHCHD10	   96.02509428428526	 0.0261935719640050066	0.1441402308716736	0.7117910491866211719624857323652	0.946897317076373812305689626
XPA	   30.53326649149238	-0.0232537475179991487	0.1503032812494809	0.7118764809580178098968872291152	0.946907230613781458750111142
MBOAT2	   37.55476249563589	-0.0186997586839984034	0.1555268707038356	0.7120167673236137417802638083231	0.946934937531104914398838446
CNOT9	   44.05856344546589	-0.0273851231538843332	0.1412315935382820	0.7120982783230389578932317817817	0.946934937531104914398838446
AC004540.1	   19.90787380809894	 0.0155761055381108213	0.1594415871952373	0.7121312566527258081094942099298	0.946934937531104914398838446
AC058822.1	   15.06525557798225	-0.0206350504619632405	0.1548016937287297	0.7122677038162406049082164827269	0.947012671350116019830522873
TXLNA	   32.17435783567718	 0.0251642075794684845	0.1494453301384367	0.7125875624901272242794902922469	0.947037512431990191608122132
PRKCE	   46.70465518201936	-0.0223159789003171648	0.1465869989390541	0.7132598752937394648299118671275	0.947037512431990191608122132
GORASP2	   81.57788267662289	 0.0288680679377797053	0.1354153386774075	0.7132669908754247778404078417225	0.947037512431990191608122132
