gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
SERP1	   2277.05307914491550	 0.0427251852854695566	0.248427812183058	0.82754293818886281997038167901	0.94483068535972059009964
TRIR	   2148.59039633994917	-0.0421072997858072465	0.263529252036919	0.82758802349151561195128579129	0.94483068535972059009964
AL135999.1	     38.86973028592244	 0.0337679199729564519	0.368904363695704	0.82779908355009068632313073977	0.94500140641615704151235
TMEM106C	    207.60788459648381	 0.0380494282935287531	0.343934151648116	0.82794350415447381941191906662	0.94509603327977986797492
HSP90AA1	   7418.17958032394290	-0.0383405750854476021	0.334030495712046	0.82829714704832113625343481544	0.94537482870308586768715
KIAA0100	    402.51374163360828	 0.0444063671322964607	0.277779784631238	0.82831083624258650122129665760	0.94537482870308586768715
KCTD3	    208.10693184188270	-0.0428968700496074953	0.251481356982800	0.82860769865357775110226157267	0.94543264383590508437294
HMCES	    214.59582462955629	 0.0442219984628075061	0.297888723306556	0.82858033860128244008080855565	0.94543264383590508437294
NELFA	    250.56332365038961	 0.0424546954726918030	0.245638476314963	0.82844729193799471200776451951	0.94543264383590508437294
KCTD17	     55.94043285430274	 0.0416381297228643893	0.336941764995559	0.82851871508680896560861128819	0.94543264383590508437294
FBXO6	    144.16845831469243	-0.0433451301099143926	0.296135180208798	0.82877633325652722007248485170	0.94555481533241170222226
SMIM8	    216.54838493845460	-0.0407875008938791347	0.245574708400477	0.82890343116455178495982636377	0.94557066160560432344084
AC067930.3	     16.05695811646054	-0.0363894606927400235	0.359403764415412	0.82891334365361091229829071381	0.94557066160560432344084
ANKRD50	    150.57853854971435	 0.0424170584300378462	0.322373143490183	0.82907646598741835397561317222	0.94568216456523224167086
MAP2K5	    457.94965345117600	 0.0402782568375592009	0.294797070541451	0.82913422592447805214987965883	0.94568216456523224167086
DTX3	     62.03635381987423	-0.0338101991570067817	0.364650320455391	0.82921283417196334220022890804	0.94570159881803961265945
LINC00886	     35.90049007570763	-0.0403751467848532108	0.341086448442916	0.82946414712785532241667851849	0.94578119796774984262555
C6orf47	    119.24410899828611	 0.0444568519538414489	0.271825971658161	0.82946735142080452174440097224	0.94578119796774984262555
PPFIA3	     24.58717480614992	 0.0389491141823002582	0.355040564215125	0.82938612282519053042761925099	0.94578119796774984262555
GSTM1	    139.56482558114141	 0.0114873943527434071	0.409635741946859	0.82979108284065905554172104530	0.94593966397747686336572
ENPEP	     50.95860681253681	-0.0026893631164414049	0.374978631571667	0.82975870748224167527951067314	0.94593966397747686336572
ENTPD6	    179.73587948526352	-0.0429897786656634542	0.286504640877967	0.82970933776092181677341841350	0.94593966397747686336572
TMEM86A	     13.02835208885952	 0.0299675704292923333	0.379606035381757	0.83011861089642802191690407199	0.94621141728411650717590
BCL9L	     95.84389156830665	 0.0414957504592180018	0.332047186169352	0.83015267313286167372154977784	0.94621141728411650717590
FIZ1	     88.01288927360412	-0.0429444815433694047	0.274252443147004	0.83032680644053113994118575647	0.94633967106377958611318
AC107375.1	     10.78806701100496	 0.0378066872635307444	0.360081085839275	0.83047189020216261035045590688	0.94643479993361168123300
NDUFAF1	     97.10006689536878	-0.0424131359951206086	0.280021536964475	0.83078098479235684692412178265	0.94671681329554124850745
SAMD3	     41.01554407613276	-0.0283276195737663210	0.375785402121838	0.83112863575401574323109343823	0.94683690339234005683977
ANO9	     25.56085642821040	-0.0300072062298082330	0.373067597379966	0.83113294065357556927864379759	0.94683690339234005683977
OIP5-AS1	    496.17812142163177	-0.0403398857357360544	0.234213672034029	0.83101019367694950457092772922	0.94683690339234005683977
TMEM202-AS1	     35.15175519670445	-0.0418988524891054648	0.329914044146540	0.83100482653564577972815641260	0.94683690339234005683977
SLC13A4	     10.03228987531839	-0.0212223693538052191	0.392028869882641	0.83129994186845845849376246406	0.94686648537095097211136
TNFRSF10A	    106.84730011264571	 0.0380562412885515691	0.346532355478015	0.83134384255941706776127375633	0.94686648537095097211136
HAUS1	    280.71363910802916	 0.0445857759669455178	0.269351613203594	0.83132504270132745460841761087	0.94686648537095097211136
PREB	    272.59822433161071	-0.0431117713031643549	0.269989689449329	0.83155449772745626546566199977	0.94703618930034327849654
TMEM50A	    946.55308351603571	 0.0445335674899415418	0.259967825279421	0.83171798090748783049974690584	0.94709646729881946658480
IDH3B	    422.80089934662919	 0.0408827761325710609	0.242640576332878	0.83173074527303225700336497539	0.94709646729881946658480
PDE4DIP	    216.70678147790721	-0.0439872688562557845	0.294059114669375	0.83191942046860734016888727638	0.94724108957730235314187
TSEN15	    305.74514915814734	 0.0416571085887859904	0.297978019660970	0.83243752945025017986324655794	0.94725521988550842600318
THRB	     61.07142971577082	 0.0374647217322740256	0.353186917655190	0.83202202468631591969483451976	0.94725521988550842600318
C5orf15	    126.30825242354587	-0.0439959641561968179	0.273585154944255	0.83235795969489312362554755964	0.94725521988550842600318
CD83	    223.99389681588571	 0.0435256907460470840	0.305204693046711	0.83251676200986579612361992986	0.94725521988550842600318
CRYBG1	    487.30224296424961	 0.0354323312585289388	0.366971050054675	0.83248468222329163879180669028	0.94725521988550842600318
HYOU1	    287.44110605023116	-0.0420152432611266002	0.294128443835271	0.83232469468401693024617316041	0.94725521988550842600318
WDFY2	   1249.50196262161148	 0.0419288324257082526	0.324401658173725	0.83209933294231808176277809252	0.94725521988550842600318
E4F1	    195.52266979510097	-0.0415009079766706437	0.262680176769191	0.83245198566863742861698938214	0.94725521988550842600318
AARSD1	     49.67790287221658	-0.0424416299757740673	0.303222460140133	0.83248462181491178490944093937	0.94725521988550842600318
AC243964.3	     25.03281546378647	 0.0390665545547957335	0.347738570011636	0.83254853310249765652173437047	0.94725521988550842600318
PUM1	   1001.86434867629850	-0.0468960826999627808	0.246240614027860	0.83274748535762488366174238763	0.94737384577112537797916
SNHG25	    359.82570239427389	-0.0420840641250870423	0.283720245144841	0.83277615010427963326833378233	0.94737384577112537797916
GNL2	    418.14147626099316	-0.0389575152518485679	0.231825715754343	0.83323538118456330625605232854	0.94757278912098963363775
LAP3	    581.67578231762911	-0.0407654944450455206	0.232339725359592	0.83331509866381159312709314690	0.94757278912098963363775
MTRES1	    118.62920845238298	-0.0409430396173569647	0.278988460616463	0.83320987162818116456008965542	0.94757278912098963363775
TEK	     19.22436795701306	 0.0298643981404333562	0.381593698745960	0.83311860049494068647391031845	0.94757278912098963363775
RCBTB2	    224.47914021026202	-0.0411138753308728858	0.302225768214207	0.83305197134559316740620715791	0.94757278912098963363775
LLGL1	     44.99759039527773	-0.0427721474813369459	0.295751170645717	0.83332117418270368336408182586	0.94757278912098963363775
SYF2	    746.38814402035814	-0.0380804727370644275	0.219412982494495	0.83392558537387118100525640330	0.94764154395808486430752
CC2D1B	    111.20262566972161	 0.0360215231704592159	0.339218885969978	0.83421196206118053417810642713	0.94764154395808486430752
PPP1CB	   1039.95044687323389	 0.0434926486435322501	0.312718281292581	0.83395403235953891041276619944	0.94764154395808486430752
ATP6V0E1	   1160.21482073556126	-0.0398760753806970611	0.224165877797965	0.83402359030963291175453377946	0.94764154395808486430752
ARMCX5-GPRASP2	     58.91973937680220	 0.0399513800821202913	0.335245723760211	0.83378487884396323970292996819	0.94764154395808486430752
CXorf56	     83.46878991319993	-0.0420780033908317586	0.281601561968748	0.83382073858466609905804034497	0.94764154395808486430752
PPP6C	    607.41065136085831	-0.0389651581878596859	0.264067478759526	0.83377291875994119507709001482	0.94764154395808486430752
LINC00612	     15.21214926991278	 0.0380813821536261643	0.354609836198680	0.83416487381724790939330205219	0.94764154395808486430752
ENOX1	     16.49359733048636	 0.0335925396278240612	0.369814631704571	0.83440530075419161448735394515	0.94764154395808486430752
ARHGAP5-AS1	     17.46763532248423	-0.0140825296620872616	0.399107615717130	0.83408947156114887633293619729	0.94764154395808486430752
MYO9A	    386.90876052839008	-0.0411791981419509373	0.251859675107017	0.83443046106986318299902904982	0.94764154395808486430752
TRAP1	    465.27647762095910	 0.0431250937590975797	0.308171645391772	0.83391446157954540741030768913	0.94764154395808486430752
PLD6	    140.51142759297167	 0.0417784739202693364	0.311293085976442	0.83437304080812113582510392007	0.94764154395808486430752
PCAT18	     12.48998097663332	 0.0138391588749352812	0.387526327387410	0.83399637705681661792311842873	0.94764154395808486430752
RNF126	    504.72790863869443	-0.0462225670847700790	0.266489112200433	0.83388812709886062091158009935	0.94764154395808486430752
MRPL54	    685.87400202979052	-0.0397615314035624848	0.276831851702830	0.83443024173342594806968008925	0.94764154395808486430752
ZNF224	    166.83049329896286	 0.0423745318513793559	0.252535668180706	0.83374318362777222191084547376	0.94764154395808486430752
ZNF841	     48.83563387363795	-0.0426558643027455595	0.288818612789588	0.83457450007503164446376331398	0.94773505257670309642748
MIGA1	    180.41749960974573	-0.0419656936325431412	0.287974220473096	0.83464533675210961227719508315	0.94774542563113806092900
LAMTOR2	    828.19477342454149	 0.0426331918015883174	0.292721366100730	0.83504743659235847186295131905	0.94782139309030977170067
CCDC121	     20.11161916829167	-0.0332923045127548820	0.364617574712435	0.83640972355575926577841983089	0.94782139309030977170067
STK17B	   2053.44930035455172	-0.0406260647460063851	0.299444032125860	0.83594545291433619560450551944	0.94782139309030977170067
FILIP1L	    173.04122420911514	 0.0420126203703974216	0.246167157748565	0.83616274802590662140744370845	0.94782139309030977170067
H1-10	   5968.03668704380198	 0.0413748388176824328	0.246616244766539	0.83640191941260666474988738628	0.94782139309030977170067
ETV5	     25.88643695459879	-0.0312119717111440098	0.368496730789821	0.83629823964969962624138588581	0.94782139309030977170067
BST1	    266.84348848936776	 0.0306493233127181769	0.369257947684222	0.83554572481708111464371313559	0.94782139309030977170067
MFAP3L	     31.82992656937624	 0.0373051663224941918	0.346860586757408	0.83659769605245648538272007499	0.94782139309030977170067
AC025171.1	    212.61924291829177	-0.0402303869789713553	0.251699754762376	0.83616621755810416338761115185	0.94782139309030977170067
ATXN1	    902.15032217967700	-0.0361275237808587751	0.336401764226011	0.83644491680879495820732927314	0.94782139309030977170067
LEMD2	    160.73298157135514	 0.0426794020776368674	0.294158583610475	0.83555734042365403801966294850	0.94782139309030977170067
MMUT	    160.47823874429980	 0.0420660819593292115	0.270263078798461	0.83657736400586579783578144998	0.94782139309030977170067
PHF3	   1016.00673049665556	 0.0398230171145186052	0.242040959169275	0.83565172646588714577831069619	0.94782139309030977170067
AC093673.1	     43.38046864046653	 0.0397520004538524721	0.340746462966582	0.83514469098908394872893268257	0.94782139309030977170067
GPRASP1	     14.62491406612854	 0.0299372397337778380	0.377433430396136	0.83607484025224854118363282396	0.94782139309030977170067
RNF122	     35.32121115043758	 0.0415810282948547508	0.326767017170737	0.83531889336472231466501625619	0.94782139309030977170067
TMEM68	    145.63090667221604	-0.0403285568497721084	0.258498796437635	0.83525112729557748902919911416	0.94782139309030977170067
RMDN1	    354.44629705467133	 0.0430644219867735573	0.276238231957846	0.83605717305393278948599800060	0.94782139309030977170067
ASB13	    167.14546848438960	 0.0379909935254982151	0.332481912041276	0.83534384475712331052932313469	0.94782139309030977170067
MRPS16	    545.22919112661543	-0.0416663916669682624	0.277048417830603	0.83560138207235779006509801548	0.94782139309030977170067
BCL2L14	     15.90444356151675	-0.0369449446688680933	0.351463570542260	0.83499549118434213124118059568	0.94782139309030977170067
AC010201.3	     15.10471161826806	 0.0314842941852611496	0.370467586889706	0.83661026418152584227527768235	0.94782139309030977170067
TRIAP1	    266.07782547308710	 0.0376389139656818847	0.345397350317694	0.83520676781140790190249845182	0.94782139309030977170067
TOX4	    555.49317371776385	-0.0427945941747021677	0.262441313187135	0.83612511022484570233359590929	0.94782139309030977170067
ABHD12B	     12.16483712809372	 0.0315132785352147324	0.378713287824532	0.83620603881415267455423645515	0.94782139309030977170067
ACYP1	    244.30128387754829	 0.0426211267562961738	0.289042657140674	0.83662515934364711789328339364	0.94782139309030977170067
CDK5RAP3	    277.00963947891222	-0.0361829725471498123	0.319625315502879	0.83490101985136855322622295716	0.94782139309030977170067
PSMG2	    764.29239516367738	 0.0437976980250987524	0.271079168800554	0.83508954733710405449187419435	0.94782139309030977170067
RBM39	   2800.19411399179489	-0.0453682794711227563	0.238065870907765	0.83639184393668275507849330097	0.94782139309030977170067
LINC01841	     15.41646505276776	 0.0281355577272221942	0.379222318298054	0.83625506599956400677342571726	0.94782139309030977170067
MTFP1	    156.42312304374619	 0.0384567644723702931	0.340949905700563	0.83479315016794120030141357347	0.94782139309030977170067
CBX1	    271.52015205275632	-0.0433517523053408363	0.264528002235978	0.83683095516348571241138643018	0.94798462064393684833874
RPS6KC1	    625.06625774499025	-0.0406298615301081273	0.246457208220548	0.83724796057836969875864951973	0.94820205342492702715873
WFS1	     10.78751746971369	 0.0234011467276117081	0.388306453655064	0.83757848052535222027614736362	0.94820205342492702715873
NEDD9	    453.90886125336357	-0.0276983496242228025	0.369234124127450	0.83755975384576319964224921932	0.94820205342492702715873
