gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
SLC20A2	   37.88057565759876	-0.0256057186055656701	0.1440621460052757	0.7196696403503541894508543919073	0.949332092964515483757281800
QSOX2	   17.28286036339688	-0.0199981018226569225	0.1545166242863558	0.7191981002173344350580919126514	0.949332092964515483757281800
FAS	    7.61190543491564	 0.0148795490713614295	0.1596935807489057	0.7194803693687679135848611622350	0.949332092964515483757281800
TMOD3	   98.14361151581068	 0.0290038752387320811	0.1299569117780492	0.7197974619059782641627975863230	0.949332092964515483757281800
SPN	  274.16803923504239	-0.0297076002639150433	0.1054331331657434	0.7193339772626223815876755907084	0.949332092964515483757281800
ZNF747	    3.88714867713909	-0.0091028592552623282	0.1624410161206212	0.7189886500061546392714717512717	0.949332092964515483757281800
C19orf44	    6.53201625176019	-0.0149587273017780312	0.1594451766971001	0.7195742663562063601290219594375	0.949332092964515483757281800
AKT2	   42.86047226147650	 0.0261257520502934416	0.1428014179525946	0.7197722862675509647445437622082	0.949332092964515483757281800
FAM102B	   26.32929108457637	-0.0237547966077623907	0.1491780634565836	0.7200084923903886657825523798238	0.949507289649922814334104260
LINC01609	    6.22661743622312	-0.0123441227982362695	0.1610962873383187	0.7200985994269284429236677169683	0.949522998462503320382666061
SH3D21	   16.28140119400808	-0.0160941441062021455	0.1579550656242946	0.7208492357421312224374787547276	0.949687780147195348412481053
AC242426.2	   12.24435586011990	 0.0155269094071206534	0.1587528582828389	0.7204467248569801363089482038049	0.949687780147195348412481053
MTPAP	   13.09512109522134	 0.0172670621947657033	0.1573504241679862	0.7207544108599064358600116975140	0.949687780147195348412481053
MAP2K4	   42.20429044214210	-0.0262904496520080661	0.1417658306238930	0.7207359921246523359883440207341	0.949687780147195348412481053
SRP68	   43.48626533294043	 0.0294433426364148661	0.1383290182850877	0.7208053931980605844032083950879	0.949687780147195348412481053
OSER1-DT	    3.53675048759018	 0.0086837793518583853	0.1628279370632686	0.7205679420030504100935786482296	0.949687780147195348412481053
RNF185	   12.79437095306169	 0.0201681049541653050	0.1549143234334807	0.7206966513542862884378337184899	0.949687780147195348412481053
TBC1D22A	   85.09740485996683	 0.0293931696950090124	0.1320366706587397	0.7207686803043655832112790449173	0.949687780147195348412481053
CCDC191	   10.96781796236693	 0.0165646758578002727	0.1581815314445519	0.7213339251062145240922518496518	0.950017120668629422297613019
STK35	   13.17268591584643	-0.0190025993790881240	0.1555945053053870	0.7213277642122584154549258528277	0.950017120668629422297613019
ZNF701	   10.91572399045020	 0.0163635708796076237	0.1581383903067739	0.7212303089842952985577539948281	0.950017120668629422297613019
AGFG2	    4.74287356100631	 0.0127032343371404292	0.1609618287915470	0.7215817686301106981261455075582	0.950137434013818449329846771
FAM234A	   42.53217061119474	 0.0250267841077188476	0.1458854844488975	0.7215519927974267666570540313842	0.950137434013818449329846771
HSPG2	   26.00007270488477	-0.0206337689688666261	0.1528167802078780	0.7232774331268854162146908493014	0.950186841071432919392236727
TMED5	   47.05974757939694	 0.0277525219931580129	0.1367770503666925	0.7227779423648506007538117046352	0.950186841071432919392236727
DAP3	   83.64862966134466	-0.0288212436727825691	0.1279513208282284	0.7248088492464404009041345489095	0.950186841071432919392236727
DUSP12	   28.54945330282761	-0.0236718620300143505	0.1477396819357093	0.7244138124932064659589059374412	0.950186841071432919392236727
IRF2BP2	   97.79285031724721	-0.0206013881683676098	0.1521635075711326	0.7243529644398156719375947432127	0.950186841071432919392236727
STAM2	   20.60829710973326	-0.0207416377532956379	0.1527955597182938	0.7244229124307890455014558028779	0.950186841071432919392236727
AC083798.2	   15.54619114243066	-0.0201329023265836987	0.1540790621661689	0.7226391432735590480973542071297	0.950186841071432919392236727
PLSCR4	   11.59385153681970	-0.0129777373427535734	0.1601985738031103	0.7222913950025372509244903085346	0.950186841071432919392236727
TNFSF10	   22.90439560497622	 0.0209867229716988492	0.1530640014097219	0.7248275309927270093623974389629	0.950186841071432919392236727
NCEH1	    9.30553904389764	-0.0144027103688437463	0.1594707866920436	0.7226346468076744189446003474586	0.950186841071432919392236727
UBXN7	   41.24790343252684	 0.0263284065760371194	0.1419500566118611	0.7229105990949112880983307150018	0.950186841071432919392236727
UVSSA	    9.22795455584284	-0.0148540980222389204	0.1587998065908083	0.7233649002151305573704576090677	0.950186841071432919392236727
LEF1	    6.29849845660089	 0.0070481401463715490	0.1623726271753387	0.7233948774997954744847561414645	0.950186841071432919392236727
UBTD2	   15.71668851579896	 0.0196261140519121968	0.1541202690983226	0.7248204932231077091131510314881	0.950186841071432919392236727
H2AC13	   12.79222479526502	-0.0137360092171039845	0.1595962331160705	0.7248147131311712954016002186108	0.950186841071432919392236727
RRAGD	   25.45831424111661	-0.0232824110590077182	0.1491087596904028	0.7247690863609146383339520980371	0.950186841071432919392236727
RTN4IP1	    9.42447483330630	-0.0165047747199024639	0.1579803597722323	0.7224782166268681748988456092775	0.950186841071432919392236727
SMPD2	   14.87874665447755	 0.0199354772049189256	0.1546350568122149	0.7227800721164602260060405569675	0.950186841071432919392236727
SCAF8	   54.31673988670867	-0.0269760976247651121	0.1388280072527950	0.7232107000976557564797531085787	0.950186841071432919392236727
ADAP1	    6.16680928717981	 0.0101088436588650434	0.1620328772807576	0.7236251941622923178343285144365	0.950186841071432919392236727
HMBOX1	   57.36775866646290	 0.0284873951925400798	0.1320857963893902	0.7234550110900586084028418554226	0.950186841071432919392236727
TRAM1	  111.20718934841648	 0.0299268329015393506	0.1201764461565185	0.7233615294540527429489884525537	0.950186841071432919392236727
MAF1	   96.76369919428089	 0.0293196591671660810	0.1294247850712919	0.7226420937557609391888036043383	0.950186841071432919392236727
RBM4	   27.16650599492729	-0.0230387940963840757	0.1491649168361009	0.7221422026294068707841233845102	0.950186841071432919392236727
LDB1	   55.09966798894084	-0.0242186276683806767	0.1460816060446427	0.7244432575028840748387892745086	0.950186841071432919392236727
TWF1	   20.16145630124512	 0.0218567557905618298	0.1516503695807500	0.7240064169199711407998165668687	0.950186841071432919392236727
PSMC1	   82.66654611909927	-0.0281150504775889952	0.1350911325141010	0.7247184089161082809482650191057	0.950186841071432919392236727
GALK2	   48.68829175013969	 0.0259597313639146968	0.1429000050178188	0.7243098420866740383416981785558	0.950186841071432919392236727
ALDOA	  182.16754052918438	 0.0300416287703558112	0.1219005929708478	0.7243186549486202441272553187446	0.950186841071432919392236727
CENPT	   40.31579168384217	-0.0260007036818518319	0.1412051194676510	0.7232638722666506758685045497259	0.950186841071432919392236727
UBE2G1	   63.99604726359431	 0.0257407603507421728	0.1439463984852351	0.7224957386650707746866828529164	0.950186841071432919392236727
MPRIP	   54.82451793297761	 0.0276507981439816537	0.1367487203197886	0.7238322580779381620885715165059	0.950186841071432919392236727
TACO1	   24.58396546140537	 0.0229840107106861723	0.1501252746387204	0.7232779870022021384556865086779	0.950186841071432919392236727
METTL23	   41.46790226799873	 0.0254747198320676126	0.1442278576123991	0.7234214597361987575396824468044	0.950186841071432919392236727
KCNG2	   10.20260889346839	-0.0094232874076908366	0.1618189750948694	0.7221243944115705026831619761651	0.950186841071432919392236727
NELFCD	   58.64999045699562	-0.0217743043012270793	0.1503977982996938	0.7241510289520932674989239785646	0.950186841071432919392236727
ATP5F1E	  686.71953659079418	-0.0287720643690753605	0.1208037681880242	0.7239787617611064263201114954427	0.950186841071432919392236727
FDX2	    4.56529459520275	-0.0116531545445802808	0.1615373613339551	0.7218212256452418706942353310296	0.950186841071432919392236727
EID2B	   11.52194600358707	-0.0184975299148260920	0.1559641016101355	0.7238720458793228562655031055328	0.950186841071432919392236727
VRK3	   34.79842111157141	 0.0254825145557922919	0.1446844826592064	0.7218221945541639650301135588961	0.950186841071432919392236727
ZNF584	    6.42121192114151	-0.0143832386802699892	0.1595858808397829	0.7247742690518717001424420232070	0.950186841071432919392236727
ASXL2	   43.57548796556154	-0.0277964098081453677	0.1408177410926099	0.7249736956236867424507863688632	0.950258504385544044978928468
DARS1	  149.28097751640675	 0.0285721327266591288	0.1143465751177544	0.7252814526973820896671441005310	0.950258504385544044978928468
POLR3D	   35.27105674810650	 0.0224110343959540402	0.1499450835901050	0.7253517316272426462830935633974	0.950258504385544044978928468
PCGF6	   20.82216099772396	 0.0210900897116019399	0.1527096850113935	0.7252065071643751803520672183367	0.950258504385544044978928468
SRSF5	  440.45702570410390	-0.0238689082330434260	0.0918493640893471	0.7252086132044526234352588289767	0.950258504385544044978928468
ZNF561-AS1	    9.93723360961715	 0.0172335496437214172	0.1570287664237062	0.7252931192290058559635212986905	0.950258504385544044978928468
ENAH	    6.46096242018127	 0.0056137566795244134	0.1635709096043005	0.7259648704330077251256625459064	0.950313414387693455864791758
PIGF	   43.75367120670520	-0.0252899805274804969	0.1436949672718977	0.7258334028189028508393221272854	0.950313414387693455864791758
COMMD1	   79.37965470069729	 0.0275787271733108560	0.1344150113529302	0.7259590790789924863446458402905	0.950313414387693455864791758
NSUN3	   19.44658113025717	 0.0203050553837594641	0.1535090497456825	0.7257399236084840499216852549580	0.950313414387693455864791758
SMIM13	   10.58366162887984	-0.0144778470029796498	0.1592283047139187	0.7256408403247039951011743141862	0.950313414387693455864791758
GCLC	   28.38779245439288	-0.0212162431466232718	0.1519467484055369	0.7259834050988638320944801307633	0.950313414387693455864791758
TRIM4	   27.72849156799830	 0.0226291202227568398	0.1498109253766794	0.7260759410475920994088028237456	0.950313414387693455864791758
UGCG	    7.96527061123352	 0.0147882195962087369	0.1594932004608064	0.7255729364283375337763004608860	0.950313414387693455864791758
NFATC3	   62.75619495399319	 0.0260254429120509688	0.1411738231232851	0.7261586153351603512007272911433	0.950313414387693455864791758
AL390198.1	    7.26575225531854	 0.0103720779764622188	0.1616525849155708	0.7261762473938406792228761332808	0.950313414387693455864791758
RASA2	   74.06868514303684	 0.0265497013231635708	0.1400590842155526	0.7265410675238563875666386593366	0.950381146498135098710235980
TBL2	   12.19524358789918	-0.0137378548733409264	0.1596717780717594	0.7264703527478484357260413162294	0.950381146498135098710235980
AACS	    7.96108764392698	 0.0140241456857122700	0.1596969314471280	0.7264831025967608546523024415364	0.950381146498135098710235980
MICU2	   92.39866535152125	-0.0272972071877712816	0.1332836256850927	0.7263194284758693886061564626289	0.950381146498135098710235980
NAA50	   88.16656851334331	-0.0273125326273440383	0.1348801726017672	0.7269345431232921983522032860492	0.950383953181108687147116143
KCNMB3	   12.32022383825488	 0.0154640460106291368	0.1583079259293320	0.7269024505374539479873874370242	0.950383953181108687147116143
CKMT2-AS1	   15.59435371362528	 0.0157287034210112399	0.1582909032070005	0.7269234244487251528354931906506	0.950383953181108687147116143
ZNF451-AS1	    5.12125481705985	 0.0115579879510145974	0.1615110755566571	0.7267145468859316226328814991575	0.950383953181108687147116143
GLIPR2	   31.54791137408903	 0.0168800978046610393	0.1568748169489557	0.7267156107343342164028854313074	0.950383953181108687147116143
EML4	   55.85410850204420	-0.0269916804554930605	0.1363169864055669	0.7280438144885753581903031772526	0.950405119393465058763581510
SETD2	  120.52137256167758	 0.0292818866058614513	0.1188381540629749	0.7273534441143358897363668802427	0.950405119393465058763581510
AC108519.1	   10.52687328087486	-0.0086637428444760658	0.1621286896585894	0.7273455843089098316056606563507	0.950405119393465058763581510
DPH7	   26.64943181725702	-0.0216481112065749319	0.1514946892978553	0.7275279504971746691310841015365	0.950405119393465058763581510
JAM3	   21.88483301660308	 0.0087071424815281535	0.1621992373636948	0.7270963041955897931956087631988	0.950405119393465058763581510
NUP107	   76.51924674910835	-0.0267562433022562433	0.1397930770889761	0.7279417644900183503864354861435	0.950405119393465058763581510
SEC23A	   20.00792762213197	-0.0209546400547480915	0.1522089073333491	0.7279811115663540332931802367966	0.950405119393465058763581510
WDR73	   26.21573530777237	 0.0234445510021101811	0.1482224213871047	0.7274176070478051148171516615548	0.950405119393465058763581510
ZNF341	    3.51609334569103	 0.0090252110139394989	0.1623576593412002	0.7277442589098295222527212899877	0.950405119393465058763581510
ITCH	   53.50455542161853	-0.0273045888277672864	0.1359937249022554	0.7279157536764899738557232922176	0.950405119393465058763581510
ZNF823	    4.13812470955865	-0.0080449799396855540	0.1626740813096180	0.7274596445852208326243726332905	0.950405119393465058763581510
INAFM1	   11.87475120552236	 0.0149393406633975927	0.1588120732374131	0.7280464811494697929816766190925	0.950405119393465058763581510
AC020915.3	    5.05623874846219	 0.0127754228645688798	0.1607128177734788	0.7271489099845378500930337395403	0.950405119393465058763581510
SMC1B	    8.38658346349811	-0.0071094840237841302	0.1628077353417417	0.7276738605762026468326553185761	0.950405119393465058763581510
FUT4	   17.69029261627837	-0.0196086692941705443	0.1539954077425751	0.7282171815831232075666434866434	0.950423606616924376844224298
CRTC3-AS1	    6.67562930603130	 0.0144193364823879851	0.1595522665542789	0.7281962884024866244914164781221	0.950423606616924376844224298
UBR5	   92.64947141297201	 0.0282675115582961753	0.1282097569721502	0.7288499482894446046543635020498	0.950515710142156966533377727
NMRK1	    9.30023920590667	 0.0118267628812107877	0.1608376645705008	0.7289093840699180093523068535433	0.950515710142156966533377727
LHX6	    9.28321362411096	 0.0029794256291106954	0.1639379584317397	0.7285711598874455852126175159356	0.950515710142156966533377727
ENDOD1	   11.35565777791405	-0.0135525498782311533	0.1596704340659796	0.7287594458293792376579744995979	0.950515710142156966533377727
