pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GALI_TP53_TARGETS_APOPTOTIC_UP	0.725591715976331	0.883887447233068	0.0179544237008143	-0.414107756098382	-0.78481787290694	8	ATM BIRC2 CD40
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	0.725156817431496	0.883887447233068	0.0163009080524866	-0.338501667979421	-0.820841654604194	28	NCKAP1 ARPC1A ARPC4 WASF2 CYTH3 PIK3CA PIK3CB ARF1 ACTR3 CYTH1 ARF6
KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL	0.726650474718481	0.883887447233068	0.0206012699036625	0.374245856431606	0.790837429871997	10	CACNA1A CACNB2 CACNB3 CACNA1F CACNA2D4 CACNB4 CACNB1
KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY	0.726044444444445	0.883887447233068	0.0173659355473519	-0.378775933322113	-0.799465744143304	14	MAP2K1 RAF1 SOS1 MAPK1 MAP2K2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KIT_TO_RAS_ERK_SIGNALING_PATHWAY	0.726044444444445	0.883887447233068	0.0173659355473519	-0.378775933322113	-0.799465744143304	14	MAP2K1 RAF1 SOS1 MAPK1 MAP2K2
LAMB_CCND1_TARGETS	0.724946695095949	0.883887447233068	0.021729486959042	0.340189720470852	0.816285919571782	18	HSPG2 EFNA1 TGFB1 GNAI2 HEXA
LI_ADIPOGENESIS_BY_ACTIVATED_PPARG	0.72630626555078	0.883887447233068	0.0209803258667237	0.353283665792869	0.795688556373321	13	SCD LIPE NR1H3 CEBPA FASN
MONNIER_POSTRADIATION_TUMOR_ESCAPE_DN	0.726607295351958	0.883887447233068	0.0118895065192727	-0.26754473861465	-0.902071594632979	335	ANK1 TGM2 BCL2L11 BNIP3L PLAAT3 GCNT2 PCGF5 TSPAN17 RIPOR3 CAST SULF2 COL6A3 PLA2G7 TTC13 WIPI1 RABGAP1L HMGB2 E2F7 ISG20 SEC62 KLF3 RBL1 MXD3 HIGD1A IPP MIIP MGST3 SGO1 EPB41L2 MYL6 ADCY7 BLVRA DCBLD1 SMAD7 C6orf120 FLT3LG HEBP1 HJURP CYBRD1 SSBP3 DIPK1A FLOT1 DECR1 METTL4 SNX24 MIR4435-2HG PNPLA8 NCOA2 KIAA0040 STX7 FAR1 NDUFA13 TTC21B CEP162 RNF19A THOC7 RCOR3 VAPB FBXL3 PCBD2 FZD2 NDUFB3 PIM1 ACSS2 BUB1 ZDHHC2 COG4 TOR1AIP2 ORMDL2 GMPPA TSPO UROS PIAS1 PLEKHF2 PRNP ARHGAP12 NDFIP2 PPP3CB LEPROT UBALD2 SPOPL
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_13	0.725809912036044	0.883887447233068	0.0201793957835896	0.435123097291237	0.777373779816931	5	SEPTIN6 NONO TMEM185A
PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_DN	0.724336162058582	0.883887447233068	0.0136093889342466	-0.280950024167305	-0.876582659431374	150	SLC25A37 RBM38 BLVRB E2F2 CCDC50 CPM MKNK2 BACH2 GFOD1 RASSF3 CDKN2D FRYL RASGRP1 GPD1L CDKN2C ZCCHC2 SRSF1 UBE2D3 STX7 STAG2 SPAST ANP32E
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	0.725237558382992	0.883887447233068	0.015941867213819	-0.316517732419097	-0.830514544140742	44	PIK3R2 JAK2 UBB BLNK PRKACA SOS1 FYN CRK
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	0.725940665701881	0.883887447233068	0.0176236984507991	-0.394695121011277	-0.794868330304249	11	P2RY6
REACTOME_PROCESSING_OF_SMDT1	0.726326926467995	0.883887447233068	0.017240769877091	-0.370163310797876	-0.795306957263711	15	MCUB PARL MICU1 MCU
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	0.726157567380788	0.883887447233068	0.0169452868384712	-0.360262074099354	-0.807818887148609	19	TERF2IP DNA2 WRN PCNA RPA1 FEN1 LIG1 RPA3 POLD3 BLM RPA2
RICKMAN_HEAD_AND_NECK_CANCER_F	0.726449882668455	0.883887447233068	0.0164976044315845	-0.346111617730564	-0.813520738892471	24	DES TPM1 CYP1B1
SUBTIL_PROGESTIN_TARGETS	0.726336439431094	0.883887447233068	0.0161364959511297	-0.329862232434481	-0.823539017888745	33	KAT2B ABCC5 MAP4K5 SOS1 TP53BP2 IL6ST RPS6KA1 ITGA2
WP_BILE_ACID_SYNTHESIS_AND_ENTEROHEPATIC_CIRCULATION	0.726668096974898	0.883887447233068	0.0201613790548869	0.434669662851646	0.77656369171451	5	LDLR MAPK3
WP_ETHANOL_METABOLISM_PRODUCTION_OF_ROS_BY_CYP2E1	0.724036697247707	0.883887447233068	0.0178718590215315	-0.406481906826882	-0.786990698964866	9	NFE2L2 MAFG MAP2K1 SP1 MAP2K2 CYP2E1
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_4	0.725196418783117	0.883887447233068	0.0177861173824647	-0.400012511966019	-0.789037536453561	10	LRP1
WP_P53_TRANSCRIPTIONAL_GENE_NETWORK	0.723887375113533	0.883887447233068	0.0150721514319048	-0.298233436559764	-0.850215902362671	74	SLC2A1 E2F7 AURKA BBC3 ULK1 TIGAR CCNE1 PRKAB1 PRKAG1 FANCC IRF9 AKT1S1 ULK2 CDC25C FAS SAT1 MLH1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.727315801942668	0.884206403085148	0.0216784291665622	0.339264000884335	0.8140646535591	18	CREB3L4 CREB3 CREB3L2 CAMK2G
PID_DNA_PK_PATHWAY	0.727320582558344	0.884206403085148	0.0171485791478475	-0.367349251333402	-0.798728648311795	16	POLL CSNK2B CSNK2A1 XRCC4 APLF DCLRE1C NHEJ1 PRKDC
REACTOME_REGULATION_OF_PTEN_LOCALIZATION	0.727155963302752	0.884206403085148	0.0178084284938846	-0.405037857080698	-0.784194870417513	9	USP7 UBB
WP_HIPPOYAP_SIGNALING	0.727728766649369	0.88454442541412	0.0169313847607024	-0.362654093048984	-0.80648807688716	18	MST1 MINK1 MAP4K4
KEGG_MEDICUS_REFERENCE_COPI_VESICLE_FORMATION	0.727869649805447	0.884557484306745	0.0220771824167872	0.324391817766701	0.817675826165866	22	TMED3 TMED9 KDELR1 TMED4 COPG2 KDELR3 TMED5
DITTMER_PTHLH_TARGETS_UP	0.728567318757192	0.885151307437319	0.0142423930989546	-0.287303002864676	-0.86222498760416	107	NUDT4 USP15 MFN2 PLPP3 BSG ATP5IF1 RBX1 AP2S1 SEC14L1 CDK1 ARF4 UROD RAB6A CDC25B FLOT1 NDUFA13 AP2M1 NPTN CDCA3 TBC1D8 LTBP1 LAMA5
GALLUZZI_PREVENT_MITOCHONDIAL_PERMEABILIZATION	0.72879439040941	0.885151307437319	0.0209275037533457	0.352624095386039	0.794203028805384	13	VDAC1 VDAC2 TXN BCL2 MCL1
HOLLEMAN_VINCRISTINE_RESISTANCE_B_ALL_DN	0.729026260748315	0.885151307437319	0.0213417324336379	0.346322472496245	0.814302584255018	16	RPL12 RPS12 VIM PDLIM1 RPS15A CD44 ATP13A2 NME2
REACTOME_FLT3_SIGNALING_BY_CBL_MUTANTS	0.729139645482058	0.885151307437319	0.0202245538651436	0.401852198784261	0.779368964495951	7	FLT3 RPS27A
REACTOME_NEPHRIN_FAMILY_INTERACTIONS	0.728766649368621	0.885151307437319	0.0169105597992894	-0.361952755778086	-0.804928408438087	18	PIK3R2 CD2AP FYN
SUMI_HNF4A_TARGETS	0.729117202676452	0.885151307437319	0.0202019540165878	0.412847959965448	0.773720983017063	6	ZNF22 ATP6V0E2 BDH1
KANG_FLUOROURACIL_RESISTANCE_DN	0.729558610709117	0.885501763748191	0.0175505568039713	-0.393138743276124	-0.791733973415079	11	SLC2A1
BIOCARTA_MEF2D_PATHWAY	0.729805013927577	0.885642685175101	0.0169835953266242	-0.363790569362414	-0.800352124481041	17	PRKCA EP300 CALM3 PPP3CB CALM2 CAPN2
UDAYAKUMAR_MED1_TARGETS_DN	0.729993493819128	0.885713276952627	0.0127638979469884	-0.273827828370124	-0.885194194221736	209	GDPD5 EPHB4 RIOK3 REPS2 CPM TPM1 MKNK2 AGAP1 NEDD4L ATG14 MAP1LC3B PLPP3 ARL4A CCNF RCAN1 GRK5 GABARAPL1 HERC1 UPF1 VPS37C HIRA UROD NPIPB3 WDR45 RYBP MDM2 H1-2 RSRP1 SNX11 TMBIM1 PCNT HSPBAP1 SFSWAP FAS SAT1 KANK2 RB1CC1 DDX11 TUFT1 SRD5A1 PIM1 KHSRP LAMA5 TRAFD1 TST MTCL1 OTULINL HMOX1 INTS6 ZZEF1 PEA15 ID2
KEGG_MEDICUS_PATHOGEN_KSHV_LANA_TO_WNT_SIGNALING_PATHWAY	0.730196417008418	0.885801364698593	0.0201793957835896	0.412056982237911	0.772238606635826	6	TCF7L2 CTNNB1
REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS	0.73046875	0.88597360702177	0.017943132862759	-0.418855520998892	-0.775372517903614	7	RAF1 SHOC2 YWHAB PPP1CC
WP_MESODERMAL_COMMITMENT_PATHWAY	0.730769230769231	0.886179921773142	0.0265509861006362	0.263553772511475	0.885296202231074	98	INHBA NOG DNMT3B SCHIP1 BHLHE40 MEIS1 TRIM5 TOX ZNF462 AHDC1 DLL1 MACF1 ATP8B2 VAV3 ARID5B TEAD2 TET1 KLF5 PLCH1 ZNF281
BIOCARTA_CARM_ER_PATHWAY	0.730975527991954	0.886271969989532	0.0164072232272356	-0.344770869629932	-0.810369367110597	24	CARM1 EP300 CREBBP HDAC3 GTF2A1 NCOR2 SRA1 BRCA1 SPEN MED1 HDAC4
BENPORATH_ES_CORE_NINE_CORRELATED	0.731405574601282	0.886635222144625	0.0146996586312416	-0.294290058884534	-0.851433553700332	82	SPIB TFDP1 HMGB2 TLE1 FOXM1 MLXIP RBL1 NSD2 MAFG E2F8 TBPL1 EED MSL3 MED8 MYBL2
WP_MITOCHONDRIAL_COMPLEX_IV_ASSEMBLY	0.731671554252199	0.886799492555671	0.015980564982404	-0.325693323120369	-0.817372484004813	34	PET100 COX17 HIGD1A COX7B COX15 PET117 COX14 SURF1 COX6A1 COX7C COX16 MT-CO1
BIOCARTA_IL7_PATHWAY	0.732047408784569	0.887049697339054	0.0212774636232108	0.345015154340956	0.811228707631817	16	STAT5A JAK3 NMI PIK3R1 PIK3CG BCL2 IL7
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	0.732139002805957	0.887049697339054	0.0201388953348788	0.411643519635362	0.771463733747241	6	LPCAT4 PLA2G4A LPCAT1
KEGG_PROPANOATE_METABOLISM	0.732522796352584	0.887356522332652	0.0226207155008527	0.309962155200226	0.830896065241928	29	LDHA HIBCH ACAT2 ALDH1B1 ACADM SUCLA2 EHHADH SUCLG1 PCCA ECHS1 MLYCD ACACA ALDH6A1 ALDH9A1
BIOCARTA_ETC_PATHWAY	0.733601315549059	0.887555739015122	0.0176163652112013	-0.39628171338962	-0.781678416351896	10	SDHA NDUFA1
DITTMER_PTHLH_TARGETS_DN	0.733296213808463	0.887555739015122	0.0241291682637753	0.277868961103016	0.86315352248722	60	SERPINE1 ITGA6 LRBA ACTG1 DFFA GLS POLD2 PIK3R1 SFXN3 LRRFIP1 MAPK6 BCKDHA ARPC2
KEGG_MEDICUS_PATHOGEN_EBV_EBNA1_TO_P53_MEDIATED_TRANSCRIPTION	0.733418600401973	0.887555739015122	0.017620031298929	-0.396363205160614	-0.781839161489367	10	USP7 POLK GADD45A GADD45G
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.733507356430945	0.887555739015122	0.0215718965502049	0.332549425503326	0.809396471594526	19	CREB3L4 CREB3 CREB3L2 CAMK2G
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.733507356430945	0.887555739015122	0.0215718965502049	0.332549425503326	0.809396471594526	19	CREB3L4 CREB3 CREB3L2 CAMK2G
LIAO_METASTASIS	0.733496903843907	0.887555739015122	0.0111100711023606	-0.263582814430786	-0.907497741517192	453	PDZK1IP1 SLC6A8 DNAJA4 NFIA KCNH2 SLC36A1 SLC2A1 GABBR1 SERINC2 NRP1 NIBAN2 ASAP1 DNAJC6 KIAA0513 AMMECR1 GAS2L3 UBE2O SGSH FLCN DTNA ECT2 KIF18B DHRS13 AGRN DENND1A PTK2 RNF145 FOXM1 TRPC1 DDHD1 MAP4K4 HPS1 NSD2 PLBD2 BIRC5 SMOX FAM50A NUF2 UCP2 CCNE1 TCF3 NEIL3 PRR11 CHFR TTLL4 ATAD2 PTGFRN HJURP TAF3
ZHU_CMV_8_HR_DN	0.733263046916184	0.887555739015122	0.0232414204542851	0.294506921794986	0.847317264549947	41	IGFBP2 ZNF521 MN1 TP53BP1 TCF7L2 AHR
DESERT_PERIPORTAL_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP	0.733870967741936	0.887566008495006	0.0149488775820476	-0.297079395717426	-0.841132538179767	70	ARG1 DNASE1L3
XU_HGF_TARGETS_REPRESSED_BY_AKT1_DN	0.7338329170136	0.887566008495006	0.0240671352767403	0.281885413069715	0.857567865153655	55	TBXA2R PDGFD NIPSNAP3B ABCA1 KLRG1 LY6G5C TCTA UBE2D4 SLC5A5 FMO4 KCNMB4 SIKE1
KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY	0.734105044920525	0.887634747791415	0.0167863126474147	-0.356690489671476	-0.799810291281006	19	DVL3 DVL1 WNT5B LEF1 APC WNT2B WNT6 TCF7 FRAT2 GSK3B
REACTOME_INDUCTION_OF_CELL_CELL_FUSION	0.734188988095238	0.887634747791415	0.0178681189437375	-0.416939940492009	-0.771826453911604	7	FURIN ANO10 ANO5
BIOCARTA_HIVNEF_PATHWAY	0.734388009991674	0.88771746468316	0.0240547658605916	0.281670768835152	0.85691486223308	55	NFKBIA ARHGDIB GSN ACTG1 DFFA SPTAN1 DFFB PARP1 PSEN2 CASP6 CASP8 BCL2 CASP2 CASP9 CASP7 TNFRSF1A
CHEOK_RESPONSE_TO_MERCAPTOPURINE_AND_LD_MTX_UP	0.735063036725745	0.887901805691289	0.0175870747344904	-0.395613579065782	-0.780360499923956	10	PRKY STK24 YY1 EFR3A RBM19
KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_ALG7_TO_ALG11	0.734729117202677	0.887901805691289	0.0200851021188089	0.410174761468405	0.768711124741138	6	DPAGT1 ALG1
MARZEC_IL2_SIGNALING_DN	0.735000817394147	0.887901805691289	0.0159644272099392	-0.326981511589066	-0.816346966836594	33	FOXO3 JAK2 ATM CDKN1B RFFL STAM CDKN2C SOS1
REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION	0.735041235304439	0.887901805691289	0.0169940629693629	-0.364272254078151	-0.792038323369998	16	MAP2K1 UBB BTRC CHUK IKBKG
HU_GENOTOXIN_ACTION_DIRECT_VS_INDIRECT_24HR	0.735586162716208	0.88806023942843	0.0156551574343545	-0.312901745840821	-0.827606887557267	46	MST1 PSMA2 IPP HNRNPUL2 TOP2A INCENP YPEL3 STRN
PETRETTO_BLOOD_PRESSURE_UP	0.735518718569566	0.88806023942843	0.0178606421248588	-0.429296245605606	-0.7686497309892	6	ZBTB7A EMC3 MYO1E
REACTOME_SARS_COV_INFECTIONS	0.73537170263789	0.88806023942843	0.0114574543398436	-0.265263600467154	-0.901482536579119	376	ATP1B2 PKLR IL1R1 CTSL TLR7 BCL2L1 NRP1 AP2A1 TAB3 AGRN ATG14 ST3GAL2 JAK2 MAP1LC3B EP300 CHMP4A NFE2L2 ST6GALNAC4 RBX1 AP2S1 CHMP4B BRD4 ISCU ROCK2 ITGB1 NPIPB3 FURIN PCBP2 PDPK1 CREBBP UBB BLNK SOS1 ZDHHC3 UBE2V1 PIK3R4 ST3GAL1 AP2A2 SP1 NUP50 PHF21A ATP1B3 VPS33A AP2M1 SNRPD3 SUDS3 CHUK NUP85 IRF3 AP2B1 ITCH PARP8 SEC24A PTGES3 SNRPG VPS33B NUP37 CHMP2A GATAD2A SDC4 TLR1 ANO10 NUP153 CHD4 TYK2 GSK3A RCOR1 TAB1 CASP1 ZDHHC2 MTA3 NUP210 NOD2 TRAF3 CHMP3 ZDHHC5 IKBKG SAR1B ANO5 SEC24B LARP1 BRMS1 NUP62 VPS45 UVRAG POM121C ZDHHC11 NUP88
WP_METHYLATION_PATHWAYS	0.735808331534643	0.888170703150589	0.0200627577742511	0.409841951049266	0.768087402621557	6	COMT MAT2A
KEGG_HISTIDINE_METABOLISM	0.736318407960199	0.888454259658295	0.0214863304063948	0.336197166985768	0.806705779441443	18	ACY3 ALDH1B1 LCMT1 HEMK1
KEGG_SULFUR_METABOLISM	0.736330275229358	0.888454259658295	0.0176236984507991	-0.401119730796757	-0.776608975717052	9	SULT1A3 PAPSS2
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	0.736435383097665	0.888454259658295	0.0160193758957622	-0.329261112076677	-0.813063004626873	31	CDH1 PTK2 ADD1 BIRC2 TJP2 PLEC STK24 CLSPN
WP_PAFAH1B1_COPY_NUMBER_VARIATION	0.736586442923383	0.888478802582118	0.020393101645312	0.371405758533063	0.784835878527957	10	TUBA1A VLDLR PAFAH1B3
KIM_ALL_DISORDERS_CALB1_CORR_UP	0.737898052023796	0.888992839180384	0.0109962580426095	-0.262924090284003	-0.905777104113719	458	RUNDC3A SYT1 RTN1 KCNK1 TMEM158 TUBA4A OPTN BNIP3L HECTD4 KIAA0513 STXBP1 CX3CR1 OAT C2CD5 PAK1 SERPINF1 XPO7 ATP6V0A1 ABCC5 NCKAP1 FBXO9 RNF11 KIAA0232 MAP1LC3B AREL1 PINK1 MAST3 SCG5 ARPC1A FAM131A SLC20A1 NRXN1 REEP5 AP2S1 ISCA1 ATP6V1D ATP6V0D1 TRIM23 MGST3 MAP2K1 OAZ1 UBE3C ISCU WDR7 NAPA ZFAND5 ATP6V1A NDEL1 GPD1L PSAP UBB ATP6V1C1 CSRNP2 NARS1 PSMD1 ATP6V0C BAP1 GDE1 EPS15 SRP19 PCMT1 TSNAX WSB2 STX7 SARS1 RAD21 TAX1BP1 PGAP4 C6orf62
KIM_RESPONSE_TO_TSA_AND_DECITABINE_DN	0.738095238095238	0.888992839180384	0.017789833156009	-0.414270306639133	-0.766884509449588	7	SUCLG2 FAM120A GSK3A
REACTOME_BASE_EXCISION_REPAIR	0.737539527179642	0.888992839180384	0.014726150763679	-0.294114731974481	-0.844375710984245	78	H4C4 H2AJ H2BC3 H2AC14 H4C3 TERF2IP NEIL3 POLE2 H2BC13 H2BC9 TDG H2BC10 H2AC20 H2AX H4C13 H2AC4 MBD4 H4C2 H2BC14 SMUG1 PARG RFC3 POLE4 PCNA RPA1 FEN1 RFC4 RFC1 LIG1 H2BC11 RPA3
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2	0.738133333333333	0.888992839180384	0.0171238718778665	-0.374060273290932	-0.789512607409168	14	GAB1 FRS2 SOS1
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4	0.738133333333333	0.888992839180384	0.0171238718778665	-0.374060273290932	-0.789512607409168	14	GAB1 FRS2 SOS1
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	0.737978264106	0.888992839180384	0.014553373130928	-0.292216965262669	-0.848145623197663	84	RAD23A RBX1 POLE2 UBB CUL4A INO80B INO80D MCRS1 DDB1 RNF111 PIAS1 POLK COPS7A RFC3 POLE4 ACTL6A MNAT1 PCNA RPA1 YY1 INO80 RFC4 RFC1 UBA52 LIG1 RPA3 COPS3 CDK7 RFC5
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	0.738231338264963	0.888992839180384	0.016307527524536	-0.343750701114089	-0.802546008806226	23	LRP1 AGRN APOE LRP10
WP_5Q35_COPY_NUMBER_VARIATION	0.738320520402129	0.888992839180384	0.0144460777915352	-0.289983707242315	-0.849725237137216	90	SNCA GAB1 TSPAN17 ABHD5 UIMC1 IGF1R MXD3 ZNF346 FRS2 FBXW7 SOS1 EED COX7B
WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING	0.737491432488006	0.888992839180384	0.0208987875795497	0.349833031538729	0.798867759222491	14	STING1 RNASEH2C RNASET2 RNASEH2B ADAR
WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R	0.738083164300203	0.888992839180384	0.0225166094316896	0.311102172311259	0.826860272252345	28	JUN IL1B IL1RAP NFKBIA
REACTOME_SIGNALING_BY_KIT_IN_DISEASE	0.738829151732378	0.88944770533563	0.0215668466408855	0.326723711387535	0.806352785497359	20	YES1 KIT STAT3 STAT5A PIK3R1
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	0.739103265114826	0.889620133342566	0.0152270391620394	-0.304100013522724	-0.835685434582755	59	PSMF1 CDKN1B PSMA2 CCNE1 UBB CCNA2 PSMD1 PSMD9 PSMD12 CCNE2 PSMD2 CDK2 PSMC3 PSMC6 SKP1 PSMB6 PSMD6 PSMC4 UBA52 PSMD11 PSMC1
WANG_CLASSIC_ADIPOGENIC_TARGETS_OF_PPARG	0.739653512993263	0.890124810165582	0.0216580655729254	0.322951244383006	0.806574765331884	21	FABP5 NR1H3 PEX11A CEBPA
REACTOME_FLT3_SIGNALING_THROUGH_SRC_FAMILY_KINASES	0.740125188862508	0.89037715198203	0.0199737854288504	0.407470780316454	0.763643576496204	6	FLT3 LCK SYK
WP_ULCERATIVE_COLITIS_SIGNALING	0.740104048857725	0.89037715198203	0.0206902377563469	0.348586366835658	0.785108992730804	13	NFATC1 HLA-DMA TGFB1
BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN	0.741644870677129	0.89095241911386	0.014131708584212	-0.287085120296184	-0.852651990621241	98	PKDCC MRC2 PIGQ IBA57 ZBTB7A ST3GAL2 SPC24 MXD3 MAFG NDUFA3 FKRP NAGK NDUFA1 FBXW4 REXO1
HUMMERICH_SKIN_CANCER_PROGRESSION_DN	0.741515921662431	0.89095241911386	0.0145446435391602	-0.292863827409828	-0.843914036946779	80	FECH PIK3R2 PC DES BCAM ATP5F1E
MALONEY_RESPONSE_TO_17AAG_DN	0.741651487553127	0.89095241911386	0.0147615509813077	-0.295192819825249	-0.838968808688451	72	SNCA SEC62 RRM2 H4C3 ATP5ME ELOB ARF4 WRN POLR2L PLK1 PTGES3 SNRPG RSU1 PA2G4
MATZUK_POSTIMPLANTATION_AND_POSTPARTUM	0.740773286467487	0.89095241911386	0.0202290788425906	0.379639793606256	0.780935940106912	9	ABCA1 OXT
REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION	0.74122322808567	0.89095241911386	0.0202971548798136	0.369973748808224	0.78180982794949	10	GNA15 PLCB1
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION	0.741652021089631	0.89095241911386	0.0202109889533265	0.379253877785712	0.780142094100266	9	HLA-A B2M AP1M1 AP1S1
RUAN_RESPONSE_TO_TROGLITAZONE_UP	0.741394222452863	0.89095241911386	0.0166598485071336	-0.357131722771785	-0.7942071572172	18	SORBS1 DHRS3 ARL4A QKI ACSL1 ACOX1 HSD17B4 HIPK3 NFS1
WP_CALORIC_RESTRICTION_AND_AGING	0.741106351275843	0.89095241911386	0.0177490198240514	-0.426783942681053	-0.764151483015014	6	SIRT1 MTOR
KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY	0.742371642609172	0.891659313450176	0.0174416308225562	-0.392549130957415	-0.774315777537321	10	ACVR2A ACVR1 BMPR2 GDF7 SMAD4 ACVR2B
CAIRO_HEPATOBLASTOMA_CLASSES_DN	0.74266334440753	0.891748969296247	0.0134112966683092	-0.279182080716582	-0.86455382564316	140	DNASE1L3 KCNK1 IL1R1 MTMR11 ZCCHC24 CX3CR1 PLA2G4C C1S COL18A1 GFOD1 BLOC1S1 RCAN1 GABARAPL1 CD59 ADIPOR2 COPZ2 SMAD7 TK2 BLNK IL6ST
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	0.742708682534361	0.891748969296247	0.0161757679271786	-0.341229967843421	-0.802046627017111	24	GPT GAD1
REACTOME_CROSS_PRESENTATION_OF_PARTICULATE_EXOGENOUS_ANTIGENS_PHAGOSOMES	0.742925555071833	0.891851818760729	0.0200449115775464	0.387861065519615	0.775641858700093	8	NCF4 ITGAV CYBA
EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_DN	0.743238840013034	0.891912852324963	0.0157532211636386	-0.322593690398176	-0.809593526569122	34	ADAM19 SGMS1 BMERB1 MYO1E ARHGAP26
PID_P53_DOWNSTREAM_PATHWAY	0.743117957495365	0.891912852324963	0.0138349866661866	-0.283166818916662	-0.85469413802074	111	E2F2 BCL2L1 NLRC4 BNIP3L TADA2B TFDP1 COL18A1 CARM1 EP300 MAP4K4 BBC3 TIGAR PRKAB1 PPM1J MDM2 CREBBP TP53BP2
BIOCARTA_SHH_PATHWAY	0.743431221020093	0.89198209192549	0.0202517288381299	0.368879195667043	0.779496873568959	10	PRKACB SMO
DARWICHE_PAPILLOMA_RISK_HIGH_DN	0.743839621328136	0.89198209192549	0.013470730804334	-0.280211181980015	-0.863029570530022	134	ACSBG1 LGMN CA3 CX3CR1 APOE SPC24 OVOL2 CALCOCO1 GABARAPL2 AMBRA1 ATP6V0D1 NUF2 TTLL11 FAM178B SRSF1 TMEM144 GID8 UBE4B RNF19A ACAD9 LGALS2 SPAG5 SAR1A PVT1 FAM217A
HOWLIN_CITED1_TARGETS_2_DN	0.743952696649346	0.89198209192549	0.0171238718778665	-0.375336209642113	-0.778881186144539	13	BPGM
HUMMERICH_SKIN_CANCER_PROGRESSION_UP	0.743597607728876	0.89198209192549	0.0148712648320491	-0.296589325284641	-0.835325360477613	68	EPCAM MAOA S100A6 COL6A3 COL18A1 CCNF RCAN1 RBMS1 IDE ITGB1 CUL4A
MATZUK_MALE_REPRODUCTION_SERTOLI	0.743888508110578	0.89198209192549	0.0207656632337389	0.347657076975157	0.793898817499849	14	SLC12A2 MAP7 SF1
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	0.744238336143901	0.892036899531112	0.0240424087834484	0.275710191392197	0.85897424162183	62	MAPK12 RAC3 MAPK11 RAC2
KEGG_MEDICUS_REFERENCE_TNFSF10_RIPK1_3_SIGNALING_PATHWAY	0.744260888221412	0.892036899531112	0.019797753759042	0.42461738847281	0.758604694414024	5	RIPK3 TNFRSF10A TNFSF10 TNFRSF10B RIPK1
